state	power	likelihood
2510	0.37074	-42.2966
2520	0.37074	-45.2665
2530	0.37074	-44.7618
2540	0.37074	-44.3147
2550	0.37074	-41.896
2560	0.37074	-41.8467
2570	0.37074	-42.2328
2580	0.37074	-41.8575
2590	0.37074	-41.9208
2600	0.37074	-47.1479
2610	0.37074	-44.3531
2620	0.37074	-43.1799
2630	0.37074	-41.8486
2640	0.37074	-42.8345
2650	0.37074	-42.151
2660	0.37074	-45.6558
2670	0.37074	-41.7511
2680	0.37074	-41.9913
2690	0.37074	-41.7801
2700	0.37074	-42.0523
2710	0.37074	-44.9789
2720	0.37074	-42.9874
2730	0.37074	-46.2509
2740	0.37074	-42.2775
2750	0.37074	-42.1211
2760	0.37074	-44.1608
2770	0.37074	-41.7857
2780	0.37074	-41.8764
2790	0.37074	-41.9979
2800	0.37074	-41.7793
2810	0.37074	-45.5418
2820	0.37074	-41.7824
2830	0.37074	-41.9867
2840	0.37074	-43.058
2850	0.37074	-41.8262
2860	0.37074	-43.5528
2870	0.37074	-41.7538
2880	0.37074	-41.764
2890	0.37074	-42.9217
2900	0.37074	-43.7269
2910	0.37074	-41.7518
2920	0.37074	-41.7507
2930	0.37074	-41.9693
2940	0.37074	-41.848
2950	0.37074	-41.8133
2960	0.37074	-42.3948
2970	0.37074	-42.422
2980	0.37074	-41.7762
2990	0.37074	-45.5445
3000	0.37074	-41.8628
3010	0.37074	-41.77
3020	0.37074	-42.2225
3030	0.37074	-41.7718
3040	0.37074	-42.4389
3050	0.37074	-43.1846
3060	0.37074	-42.2476
3070	0.37074	-45.6775
3080	0.37074	-46.5426
3090	0.37074	-42.0177
3100	0.37074	-41.7673
3110	0.37074	-42.7172
3120	0.37074	-41.9602
3130	0.37074	-41.7484
3140	0.37074	-43.2747
3150	0.37074	-42.045
3160	0.37074	-43.1588
3170	0.37074	-41.7579
3180	0.37074	-41.7542
3190	0.37074	-42.1119
3200	0.37074	-48.3512
3210	0.37074	-53.5168
3220	0.37074	-44.3977
3230	0.37074	-42.0115
3240	0.37074	-47.1633
3250	0.37074	-42.0746
3260	0.37074	-42.3384
3270	0.37074	-46.8024
3280	0.37074	-41.8329
3290	0.37074	-41.9729
3300	0.37074	-41.8113
3310	0.37074	-41.833
3320	0.37074	-46.73
3330	0.37074	-41.7902
3340	0.37074	-41.848
3350	0.37074	-42.2204
3360	0.37074	-51.419
3370	0.37074	-41.8771
3380	0.37074	-41.7702
3390	0.37074	-42.8537
3400	0.37074	-41.8338
3410	0.37074	-42.1345
3420	0.37074	-44.5631
3430	0.37074	-41.9468
3440	0.37074	-42.1941
3450	0.37074	-41.8534
3460	0.37074	-42.7233
3470	0.37074	-42.5133
3480	0.37074	-43.1846
3490	0.37074	-43.9677
3500	0.37074	-41.7602
3510	0.37074	-50.031
3520	0.37074	-41.7491
3530	0.37074	-41.7708
3540	0.37074	-42.5976
3550	0.37074	-42.4684
3560	0.37074	-44.2631
3570	0.37074	-41.7669
3580	0.37074	-42.0383
3590	0.37074	-41.7482
3600	0.37074	-42.7678
3610	0.37074	-41.893
3620	0.37074	-42.8172
3630	0.37074	-42.3113
3640	0.37074	-41.9099
3650	0.37074	-41.8051
3660	0.37074	-42.1102
3670	0.37074	-42.2704
3680	0.37074	-42.086
3690	0.37074	-42.7103
3700	0.37074	-41.9626
3710	0.37074	-41.7783
3720	0.37074	-41.8011
3730	0.37074	-41.9024
3740	0.37074	-42.9092
3750	0.37074	-41.843
3760	0.37074	-41.7586
3770	0.37074	-41.7576
3780	0.37074	-41.9112
3790	0.37074	-41.8571
3800	0.37074	-41.8273
3810	0.37074	-44.5546
3820	0.37074	-41.7847
3830	0.37074	-48.2261
3840	0.37074	-41.7841
3850	0.37074	-41.7657
3860	0.37074	-41.8171
3870	0.37074	-41.7487
3880	0.37074	-42.0651
3890	0.37074	-41.9896
3900	0.37074	-46.6814
3910	0.37074	-41.7772
3920	0.37074	-44.531
3930	0.37074	-41.9889
3940	0.37074	-42.0286
3950	0.37074	-42.0515
3960	0.37074	-45.0278
3970	0.37074	-50.1364
3980	0.37074	-44.9209
3990	0.37074	-43.5314
4000	0.37074	-41.8265
4010	0.37074	-41.8011
4020	0.37074	-42.6933
4030	0.37074	-41.8064
4040	0.37074	-42.3935
4050	0.37074	-41.7629
4060	0.37074	-45.0564
4070	0.37074	-49.2436
4080	0.37074	-41.8091
4090	0.37074	-41.7762
4100	0.37074	-43.3488
4110	0.37074	-41.9372
4120	0.37074	-41.8729
4130	0.37074	-41.9279
4140	0.37074	-41.7496
4150	0.37074	-41.9428
4160	0.37074	-41.7922
4170	0.37074	-42.6073
4180	0.37074	-42.6835
4190	0.37074	-41.8017
4200	0.37074	-41.9091
4210	0.37074	-43.0552
4220	0.37074	-42.304
4230	0.37074	-48.0934
4240	0.37074	-42.8883
4250	0.37074	-43.3375
4260	0.37074	-43.4185
4270	0.37074	-44.5737
4280	0.37074	-43.8346
4290	0.37074	-41.8688
4300	0.37074	-43.8828
4310	0.37074	-45.9807
4320	0.37074	-41.9476
4330	0.37074	-42.2004
4340	0.37074	-52.6521
4350	0.37074	-46.1579
4360	0.37074	-51.5439
4370	0.37074	-41.8468
4380	0.37074	-42.0268
4390	0.37074	-45.9014
4400	0.37074	-41.9818
4410	0.37074	-43.5067
4420	0.37074	-42.3084
4430	0.37074	-41.9395
4440	0.37074	-42.2206
4450	0.37074	-42.0857
4460	0.37074	-42.0053
4470	0.37074	-43.4541
4480	0.37074	-41.7537
4490	0.37074	-45.0943
4500	0.37074	-44.2673
4510	0.37074	-41.756
4520	0.37074	-41.8032
4530	0.37074	-41.7712
4540	0.37074	-44.2792
4550	0.37074	-41.8155
4560	0.37074	-44.3283
4570	0.37074	-44.0182
4580	0.37074	-42.5432
4590	0.37074	-41.9077
4600	0.37074	-44.0519
4610	0.37074	-42.2087
4620	0.37074	-42.0692
4630	0.37074	-41.815
4640	0.37074	-43.2269
4650	0.37074	-42.1249
4660	0.37074	-41.7972
4670	0.37074	-41.7566
4680	0.37074	-50.8957
4690	0.37074	-41.9593
4700	0.37074	-41.9401
4710	0.37074	-41.7934
4720	0.37074	-41.8491
4730	0.37074	-43.3638
4740	0.37074	-44.2997
4750	0.37074	-41.9239
4760	0.37074	-42.6582
4770	0.37074	-41.7578
4780	0.37074	-51.1523
4790	0.37074	-42.3716
4800	0.37074	-41.9134
4810	0.37074	-45.1262
4820	0.37074	-41.7617
4830	0.37074	-45.1247
4840	0.37074	-42.3241
4850	0.37074	-43.4334
4860	0.37074	-41.7909
4870	0.37074	-42.6926
4880	0.37074	-42.7917
4890	0.37074	-42.1941
4900	0.37074	-46.2822
4910	0.37074	-41.7818
4920	0.37074	-41.7923
4930	0.37074	-43.3369
4940	0.37074	-41.838
4950	0.37074	-41.9092
4960	0.37074	-44.3311
4970	0.37074	-42.043
4980	0.37074	-41.8256
4990	0.37074	-58.4314
5000	0.37074	-42.0952
5010	0.37074	-41.7487
5020	0.37074	-41.7584
5030	0.37074	-41.7494
5040	0.37074	-42.278
5050	0.37074	-41.7718
5060	0.37074	-42.054
5070	0.37074	-41.9066
5080	0.37074	-44.8293
5090	0.37074	-49.2661
5100	0.37074	-48.1731
5110	0.37074	-41.8071
5120	0.37074	-41.7672
5130	0.37074	-41.9481
5140	0.37074	-42.8479
5150	0.37074	-41.8697
5160	0.37074	-42.0171
5170	0.37074	-42.0527
5180	0.37074	-41.8896
5190	0.37074	-41.8816
5200	0.37074	-41.7507
5210	0.37074	-41.9366
5220	0.37074	-41.897
5230	0.37074	-41.7486
5240	0.37074	-42.2031
5250	0.37074	-43.3834
5260	0.37074	-41.9214
5270	0.37074	-42.5754
5280	0.37074	-42.0751
5290	0.37074	-42.4542
5300	0.37074	-41.7708
5310	0.37074	-43.0177
5320	0.37074	-42.5359
5330	0.37074	-41.9016
5340	0.37074	-41.9055
5350	0.37074	-42.1409
5360	0.37074	-41.75
5370	0.37074	-41.833
5380	0.37074	-42.2588
5390	0.37074	-42.1292
5400	0.37074	-44.4298
5410	0.37074	-41.7666
5420	0.37074	-41.9501
5430	0.37074	-41.9643
5440	0.37074	-42.0656
5450	0.37074	-42.1193
5460	0.37074	-42.0582
5470	0.37074	-41.9459
5480	0.37074	-44.4962
5490	0.37074	-41.8579
5500	0.37074	-41.7763
5510	0.37074	-43.024
5520	0.37074	-42.5944
5530	0.37074	-42.3085
5540	0.37074	-47.5893
5550	0.37074	-42.1053
5560	0.37074	-43.4476
5570	0.37074	-42.2673
5580	0.37074	-41.7729
5590	0.37074	-41.7987
5600	0.37074	-42.193
5610	0.37074	-43.8427
5620	0.37074	-41.7719
5630	0.37074	-42.4497
5640	0.37074	-45.8425
5650	0.37074	-41.751
5660	0.37074	-44.0157
5670	0.37074	-41.7934
5680	0.37074	-43.1445
5690	0.37074	-42.3668
5700	0.37074	-41.7929
5710	0.37074	-42.9615
5720	0.37074	-42.5644
5730	0.37074	-42.4181
5740	0.37074	-41.8829
5750	0.37074	-42.0032
5760	0.37074	-42.8147
5770	0.37074	-41.797
5780	0.37074	-43.0602
5790	0.37074	-41.8801
5800	0.37074	-41.7877
5810	0.37074	-42.1908
5820	0.37074	-43.4197
5830	0.37074	-42.5829
5840	0.37074	-41.883
5850	0.37074	-42.2979
5860	0.37074	-44.5781
5870	0.37074	-41.9206
5880	0.37074	-41.7688
5890	0.37074	-42.0758
5900	0.37074	-42.1417
5910	0.37074	-41.919
5920	0.37074	-44.8843
5930	0.37074	-43.5014
5940	0.37074	-41.9466
5950	0.37074	-42.6403
5960	0.37074	-44.5844
5970	0.37074	-42.6671
5980	0.37074	-41.7631
5990	0.37074	-41.7606
6000	0.37074	-41.9184
6010	0.37074	-41.9781
6020	0.37074	-42.5169
6030	0.37074	-42.4812
6040	0.37074	-41.7537
6050	0.37074	-44.8565
6060	0.37074	-42.5233
6070	0.37074	-42.0394
6080	0.37074	-41.8628
6090	0.37074	-41.7488
6100	0.37074	-42.5217
6110	0.37074	-41.9894
6120	0.37074	-42.6411
6130	0.37074	-41.8575
6140	0.37074	-41.819
6150	0.37074	-43.8252
6160	0.37074	-42.5902
6170	0.37074	-42.7495
6180	0.37074	-41.7561
6190	0.37074	-47.1842
6200	0.37074	-41.9723
6210	0.37074	-42.1192
6220	0.37074	-47.9453
6230	0.37074	-45.9558
6240	0.37074	-44.1265
6250	0.37074	-41.9381
6260	0.37074	-50.8946
6270	0.37074	-41.765
6280	0.37074	-44.0514
6290	0.37074	-41.7672
6300	0.37074	-41.9454
6310	0.37074	-43.3078
6320	0.37074	-43.7304
6330	0.37074	-43.3921
6340	0.37074	-42.9165
6350	0.37074	-41.7518
6360	0.37074	-43.0612
6370	0.37074	-42.5829
6380	0.37074	-41.7527
6390	0.37074	-41.8179
6400	0.37074	-41.8063
6410	0.37074	-43.9358
6420	0.37074	-41.8123
6430	0.37074	-41.8283
6440	0.37074	-42.225
6450	0.37074	-41.7564
6460	0.37074	-42.0104
6470	0.37074	-42.3767
6480	0.37074	-43.7087
6490	0.37074	-42.0597
6500	0.37074	-41.7492
6510	0.37074	-42.3574
6520	0.37074	-42.0553
6530	0.37074	-42.3671
6540	0.37074	-41.8858
6550	0.37074	-42.0815
6560	0.37074	-41.9236
6570	0.37074	-42.1156
6580	0.37074	-43.9055
6590	0.37074	-41.7656
6600	0.37074	-41.7618
6610	0.37074	-42.0721
6620	0.37074	-42.0519
6630	0.37074	-43.7146
6640	0.37074	-46.5985
6650	0.37074	-47.418
6660	0.37074	-41.8555
6670	0.37074	-43.6937
6680	0.37074	-45.4175
6690	0.37074	-41.8296
6700	0.37074	-41.748
6710	0.37074	-46.5733
6720	0.37074	-41.9001
6730	0.37074	-42.1028
6740	0.37074	-42.9244
6750	0.37074	-41.7543
6760	0.37074	-41.8334
6770	0.37074	-42.0251
6780	0.37074	-42.8031
6790	0.37074	-41.7482
6800	0.37074	-43.3732
6810	0.37074	-41.7519
6820	0.37074	-41.7629
6830	0.37074	-44.6353
6840	0.37074	-43.3141
6850	0.37074	-41.9234
6860	0.37074	-44.1748
6870	0.37074	-42.0342
6880	0.37074	-46.2282
6890	0.37074	-43.6885
6900	0.37074	-41.8896
6910	0.37074	-41.7513
6920	0.37074	-42.8264
6930	0.37074	-41.927
6940	0.37074	-42.9712
6950	0.37074	-41.952
6960	0.37074	-41.7496
6970	0.37074	-41.812
6980	0.37074	-47.145
6990	0.37074	-41.9121
7000	0.37074	-42.1331
7010	0.37074	-41.7855
7020	0.37074	-41.7622
7030	0.37074	-41.784
7040	0.37074	-43.5637
7050	0.37074	-42.4809
7060	0.37074	-41.9797
7070	0.37074	-42.036
7080	0.37074	-46.0401
7090	0.37074	-42.1942
7100	0.37074	-42.0021
7110	0.37074	-42.1828
7120	0.37074	-42.553
7130	0.37074	-43.4935
7140	0.37074	-42.2735
7150	0.37074	-41.7648
7160	0.37074	-42.6795
7170	0.37074	-46.5388
7180	0.37074	-42.1675
7190	0.37074	-41.8885
7200	0.37074	-53.6989
7210	0.37074	-42.1006
7220	0.37074	-43.8864
7230	0.37074	-41.8481
7240	0.37074	-42.237
7250	0.37074	-41.8004
7260	0.37074	-42.0573
7270	0.37074	-41.7496
7280	0.37074	-41.915
7290	0.37074	-43.1963
7300	0.37074	-42.1967
7310	0.37074	-45.0782
7320	0.37074	-41.8522
7330	0.37074	-42.3472
7340	0.37074	-41.7723
7350	0.37074	-43.8539
7360	0.37074	-42.0787
7370	0.37074	-41.7483
7380	0.37074	-41.7521
7390	0.37074	-42.6728
7400	0.37074	-41.86
7410	0.37074	-41.9209
7420	0.37074	-50.3419
7430	0.37074	-50.0757
7440	0.37074	-41.8228
7450	0.37074	-42.7809
7460	0.37074	-41.8949
7470	0.37074	-41.9239
7480	0.37074	-41.8604
7490	0.37074	-56.4499
7500	0.37074	-45.5713
7510	0.37074	-41.7829
7520	0.37074	-41.9545
7530	0.37074	-42.4399
7540	0.37074	-48.4283
7550	0.37074	-41.7516
7560	0.37074	-43.3193
7570	0.37074	-41.901
7580	0.37074	-42.1482
7590	0.37074	-43.1447
7600	0.37074	-41.7652
7610	0.37074	-41.9286
