state	power	likelihood
2510	0.0147008	-45.0315
2520	0.0147008	-64.5568
2530	0.0147008	-56.7205
2540	0.0147008	-175.109
2550	0.0147008	-55.7084
2560	0.0147008	-121.565
2570	0.0147008	-43.6191
2580	0.0147008	-47.6438
2590	0.0147008	-62.6521
2600	0.0147008	-67.4448
2610	0.0147008	-47.629
2620	0.0147008	-74.8945
2630	0.0147008	-43.7807
2640	0.0147008	-46.9644
2650	0.0147008	-112.13
2660	0.0147008	-67.878
2670	0.0147008	-120.885
2680	0.0147008	-76.0667
2690	0.0147008	-218.387
2700	0.0147008	-71.2106
2710	0.0147008	-89.0967
2720	0.0147008	-98.0991
2730	0.0147008	-90.3838
2740	0.0147008	-50.919
2750	0.0147008	-70.61
2760	0.0147008	-61.2154
2770	0.0147008	-75.2259
2780	0.0147008	-53.7234
2790	0.0147008	-64.8988
2800	0.0147008	-257.666
2810	0.0147008	-172.81
2820	0.0147008	-68.32
2830	0.0147008	-90.7849
2840	0.0147008	-102.735
2850	0.0147008	-42.8509
2860	0.0147008	-61.0795
2870	0.0147008	-45.3182
2880	0.0147008	-44.5075
2890	0.0147008	-42.2549
2900	0.0147008	-41.845
2910	0.0147008	-44.4752
2920	0.0147008	-288.498
2930	0.0147008	-83.8804
2940	0.0147008	-43.0479
2950	0.0147008	-113.201
2960	0.0147008	-83.006
2970	0.0147008	-94.895
2980	0.0147008	-49.713
2990	0.0147008	-49.7602
3000	0.0147008	-54.6616
3010	0.0147008	-42.9764
3020	0.0147008	-198.421
3030	0.0147008	-51.6268
3040	0.0147008	-144.192
3050	0.0147008	-44.7504
3060	0.0147008	-78.05
3070	0.0147008	-87.0263
3080	0.0147008	-46.9576
3090	0.0147008	-69.9549
3100	0.0147008	-60.3513
3110	0.0147008	-53.8186
3120	0.0147008	-46.6148
3130	0.0147008	-220.452
3140	0.0147008	-41.9087
3150	0.0147008	-86.0549
3160	0.0147008	-41.8236
3170	0.0147008	-41.9144
3180	0.0147008	-65.121
3190	0.0147008	-110.066
3200	0.0147008	-57.9645
3210	0.0147008	-72.1755
3220	0.0147008	-115.045
3230	0.0147008	-76.3435
3240	0.0147008	-68.001
3250	0.0147008	-43.415
3260	0.0147008	-92.9426
3270	0.0147008	-77.5774
3280	0.0147008	-101.724
3290	0.0147008	-81.5078
3300	0.0147008	-44.9715
3310	0.0147008	-70.1251
3320	0.0147008	-127.479
3330	0.0147008	-440.343
3340	0.0147008	-42.8682
3350	0.0147008	-114.913
3360	0.0147008	-58.9974
3370	0.0147008	-42.0769
3380	0.0147008	-41.7607
3390	0.0147008	-45.3275
3400	0.0147008	-41.7506
3410	0.0147008	-41.7495
3420	0.0147008	-74.7392
