state	power	likelihood
2510	0.207307	-42.0446
2520	0.207307	-41.7772
2530	0.207307	-42.0451
2540	0.207307	-41.8288
2550	0.207307	-41.9642
2560	0.207307	-43.1268
2570	0.207307	-42.4406
2580	0.207307	-52.3755
2590	0.207307	-41.949
2600	0.207307	-41.9535
2610	0.207307	-42.0275
2620	0.207307	-41.8414
2630	0.207307	-41.8152
2640	0.207307	-42.904
2650	0.207307	-43.8131
2660	0.207307	-43.4392
2670	0.207307	-41.8652
2680	0.207307	-41.7707
2690	0.207307	-50.1028
2700	0.207307	-42.4737
2710	0.207307	-42.3869
2720	0.207307	-41.8136
2730	0.207307	-41.8093
2740	0.207307	-42.678
2750	0.207307	-42.1536
2760	0.207307	-41.8705
2770	0.207307	-42.476
2780	0.207307	-41.851
2790	0.207307	-42.0287
2800	0.207307	-42.0008
2810	0.207307	-41.7644
2820	0.207307	-41.9289
2830	0.207307	-41.873
2840	0.207307	-42.9577
2850	0.207307	-42.2008
2860	0.207307	-41.7822
2870	0.207307	-41.7861
2880	0.207307	-43.2411
2890	0.207307	-47.4344
2900	0.207307	-43.2371
2910	0.207307	-42.1704
2920	0.207307	-41.8543
2930	0.207307	-43.8803
2940	0.207307	-42.1981
2950	0.207307	-43.0946
2960	0.207307	-43.1914
2970	0.207307	-41.8627
2980	0.207307	-41.8079
2990	0.207307	-46.2441
3000	0.207307	-42.0445
3010	0.207307	-41.76
3020	0.207307	-43.6489
3030	0.207307	-42.4009
3040	0.207307	-53.6853
3050	0.207307	-44.2963
3060	0.207307	-43.6705
3070	0.207307	-41.8547
3080	0.207307	-43.6839
3090	0.207307	-41.948
3100	0.207307	-46.0607
3110	0.207307	-41.9216
3120	0.207307	-42.0919
3130	0.207307	-41.9456
3140	0.207307	-43.1095
3150	0.207307	-41.8181
3160	0.207307	-42.6236
3170	0.207307	-44.8561
3180	0.207307	-46.0718
3190	0.207307	-42.4488
3200	0.207307	-43.1967
3210	0.207307	-41.863
3220	0.207307	-42.6013
3230	0.207307	-43.4496
3240	0.207307	-42.3076
3250	0.207307	-42.235
3260	0.207307	-41.7524
3270	0.207307	-41.7669
3280	0.207307	-42.3591
3290	0.207307	-43.4533
3300	0.207307	-41.7725
3310	0.207307	-47.1158
3320	0.207307	-41.757
3330	0.207307	-43.655
3340	0.207307	-41.9788
3350	0.207307	-42.4569
3360	0.207307	-42.2211
3370	0.207307	-42.425
3380	0.207307	-41.8722
3390	0.207307	-41.8035
3400	0.207307	-41.8473
