state	power	likelihood
2510	0.773781	-42.7519
2520	0.773781	-43.2551
2530	0.773781	-41.7856
2540	0.773781	-41.9703
2550	0.773781	-41.7489
2560	0.773781	-41.8565
2570	0.773781	-41.7551
2580	0.773781	-41.7625
2590	0.773781	-41.7596
2600	0.773781	-42.0682
2610	0.773781	-42.9056
2620	0.773781	-48.2506
2630	0.773781	-42.0295
2640	0.773781	-41.9831
2650	0.773781	-41.7539
2660	0.773781	-41.9886
2670	0.773781	-41.82
2680	0.773781	-41.9323
2690	0.773781	-41.758
2700	0.773781	-42.6767
2710	0.773781	-41.8062
2720	0.773781	-42.6265
2730	0.773781	-41.9426
2740	0.773781	-41.7591
2750	0.773781	-41.8588
2760	0.773781	-42.0469
2770	0.773781	-43.8254
2780	0.773781	-41.8638
2790	0.773781	-41.9258
2800	0.773781	-41.7789
2810	0.773781	-41.7573
2820	0.773781	-41.838
2830	0.773781	-43.1091
2840	0.773781	-41.7497
2850	0.773781	-43.3877
2860	0.773781	-41.7948
2870	0.773781	-41.7485
2880	0.773781	-42.2091
2890	0.773781	-41.9195
2900	0.773781	-41.8657
2910	0.773781	-41.7994
2920	0.773781	-42.3453
2930	0.773781	-41.7785
2940	0.773781	-41.9457
2950	0.773781	-41.7962
2960	0.773781	-41.808
2970	0.773781	-43.1929
2980	0.773781	-41.8067
2990	0.773781	-42.79
3000	0.773781	-41.9055
3010	0.773781	-42.0568
3020	0.773781	-43.505
3030	0.773781	-41.8462
3040	0.773781	-42.9407
3050	0.773781	-42.9646
3060	0.773781	-41.8615
3070	0.773781	-42.0428
3080	0.773781	-41.7504
3090	0.773781	-41.7839
3100	0.773781	-42.9912
3110	0.773781	-41.7679
3120	0.773781	-42.3648
3130	0.773781	-41.9107
3140	0.773781	-41.748
3150	0.773781	-45.883
3160	0.773781	-44.0362
3170	0.773781	-41.7499
3180	0.773781	-41.7611
3190	0.773781	-42.7625
3200	0.773781	-42.9962
3210	0.773781	-41.7624
3220	0.773781	-42.1842
3230	0.773781	-41.9851
3240	0.773781	-41.7505
3250	0.773781	-42.5876
3260	0.773781	-41.7485
3270	0.773781	-41.7642
3280	0.773781	-42.1727
3290	0.773781	-41.7506
3300	0.773781	-41.9353
3310	0.773781	-41.9724
3320	0.773781	-44.3016
3330	0.773781	-42.0444
3340	0.773781	-42.089
3350	0.773781	-42.7744
3360	0.773781	-42.5228
3370	0.773781	-41.8256
3380	0.773781	-42.1382
3390	0.773781	-41.7487
3400	0.773781	-42.3266
3410	0.773781	-41.8103
3420	0.773781	-41.8147
3430	0.773781	-41.7481
3440	0.773781	-42.1059
3450	0.773781	-41.7583
3460	0.773781	-41.9486
3470	0.773781	-43.4325
3480	0.773781	-41.8811
3490	0.773781	-41.982
3500	0.773781	-42.0458
3510	0.773781	-41.765
3520	0.773781	-41.7595
3530	0.773781	-42.3066
3540	0.773781	-41.79
3550	0.773781	-41.7579
3560	0.773781	-41.9846
3570	0.773781	-42.0279
3580	0.773781	-42.0342
3590	0.773781	-41.8414
3600	0.773781	-42.2821
3610	0.773781	-42.4887
3620	0.773781	-41.8208
3630	0.773781	-45.0411
3640	0.773781	-42.4617
3650	0.773781	-41.9413
3660	0.773781	-41.8845
3670	0.773781	-41.8398
3680	0.773781	-41.8205
3690	0.773781	-41.823
