state	power	likelihood
2510	0.659082	-44.9651
2520	0.659082	-41.9249
2530	0.659082	-41.8506
2540	0.659082	-42.288
2550	0.659082	-41.7492
2560	0.659082	-42.382
2570	0.659082	-41.796
2580	0.659082	-42.878
2590	0.659082	-41.7598
2600	0.659082	-41.7558
2610	0.659082	-41.7549
2620	0.659082	-41.7795
2630	0.659082	-42.0046
2640	0.659082	-43.7151
2650	0.659082	-41.7524
2660	0.659082	-41.8633
2670	0.659082	-41.7724
2680	0.659082	-42.3652
2690	0.659082	-46.2771
2700	0.659082	-41.7512
2710	0.659082	-45.4512
2720	0.659082	-41.7854
2730	0.659082	-42.3232
2740	0.659082	-42.9213
2750	0.659082	-41.7714
2760	0.659082	-41.7722
2770	0.659082	-42.1876
2780	0.659082	-42.9578
2790	0.659082	-41.8188
2800	0.659082	-48.0618
2810	0.659082	-43.0082
2820	0.659082	-41.8893
2830	0.659082	-41.748
2840	0.659082	-41.7483
2850	0.659082	-41.953
2860	0.659082	-42.166
2870	0.659082	-41.8121
2880	0.659082	-41.7602
2890	0.659082	-42.6067
2900	0.659082	-42.5734
2910	0.659082	-41.8094
2920	0.659082	-42.1162
2930	0.659082	-41.7968
2940	0.659082	-41.8063
2950	0.659082	-41.9136
2960	0.659082	-41.9215
2970	0.659082	-44.1711
2980	0.659082	-41.7479
2990	0.659082	-41.8449
3000	0.659082	-41.7718
3010	0.659082	-44.9406
3020	0.659082	-42.094
3030	0.659082	-44.1841
3040	0.659082	-41.7987
3050	0.659082	-44.5104
3060	0.659082	-41.79
3070	0.659082	-42.333
3080	0.659082	-42.0578
3090	0.659082	-42.1109
3100	0.659082	-42.0234
3110	0.659082	-42.0309
3120	0.659082	-42.2096
3130	0.659082	-42.4037
3140	0.659082	-41.777
3150	0.659082	-41.8645
3160	0.659082	-42.0419
3170	0.659082	-41.7596
3180	0.659082	-41.8422
3190	0.659082	-41.7484
3200	0.659082	-41.9206
3210	0.659082	-41.7589
3220	0.659082	-41.7559
3230	0.659082	-42.5238
3240	0.659082	-41.7507
3250	0.659082	-41.867
3260	0.659082	-41.8543
3270	0.659082	-41.752
3280	0.659082	-41.9803
3290	0.659082	-43.1416
3300	0.659082	-41.9801
3310	0.659082	-44.5468
3320	0.659082	-42.8814
3330	0.659082	-41.7479
3340	0.659082	-44.7124
3350	0.659082	-41.7602
3360	0.659082	-41.9723
3370	0.659082	-41.8866
3380	0.659082	-41.8747
3390	0.659082	-41.8112
3400	0.659082	-41.75
3410	0.659082	-47.6054
3420	0.659082	-41.9545
3430	0.659082	-41.867
3440	0.659082	-41.7479
3450	0.659082	-41.775
3460	0.659082	-41.866
3470	0.659082	-41.8455
3480	0.659082	-41.7495
3490	0.659082	-42.0601
3500	0.659082	-42.1087
3510	0.659082	-42.0174
3520	0.659082	-42.075
3530	0.659082	-41.8923
3540	0.659082	-41.9452
3550	0.659082	-42.2509
3560	0.659082	-41.819
3570	0.659082	-42.0901
3580	0.659082	-42.0802
3590	0.659082	-41.7776
3600	0.659082	-41.8847
3610	0.659082	-42.0302
3620	0.659082	-48.9629
3630	0.659082	-43.1301
3640	0.659082	-42.4811
3650	0.659082	-41.859
3660	0.659082	-42.8585
3670	0.659082	-42.7136
3680	0.659082	-42.2382
3690	0.659082	-41.794
3700	0.659082	-41.7821
3710	0.659082	-41.757
3720	0.659082	-41.8575
3730	0.659082	-42.894
3740	0.659082	-41.9042
3750	0.659082	-41.9901
3760	0.659082	-43.7943
3770	0.659082	-42.5999
3780	0.659082	-42.6175
3790	0.659082	-43.0109
3800	0.659082	-41.7488
3810	0.659082	-41.996
3820	0.659082	-41.765
3830	0.659082	-42.401
3840	0.659082	-41.7853
3850	0.659082	-41.7497
3860	0.659082	-42.5881
3870	0.659082	-41.8416
