state	power	likelihood
2510	2.43e-08	-41.7528
2520	2.43e-08	-154.307
2530	2.43e-08	-276.654
2540	2.43e-08	-266.6
2550	2.43e-08	-89.1301
2560	2.43e-08	-172.022
2570	2.43e-08	-358.273
2580	2.43e-08	-55.4474
2590	2.43e-08	-107.912
2600	2.43e-08	-170.6
2610	2.43e-08	-370.236
2620	2.43e-08	-390.165
2630	2.43e-08	-143.347
2640	2.43e-08	-208.847
2650	2.43e-08	-43.1859
2660	2.43e-08	-96.389
2670	2.43e-08	-251.365
2680	2.43e-08	-90.9408
2690	2.43e-08	-70.6407
2700	2.43e-08	-365.98
2710	2.43e-08	-120.713
2720	2.43e-08	-91.386
2730	2.43e-08	-57.6818
2740	2.43e-08	-76.2279
2750	2.43e-08	-88.0528
2760	2.43e-08	-385.291
2770	2.43e-08	-77.8754
2780	2.43e-08	-100.086
2790	2.43e-08	-436.548
2800	2.43e-08	-41.7485
2810	2.43e-08	-440.006
2820	2.43e-08	-155.233
2830	2.43e-08	-89.4146
2840	2.43e-08	-180.836
2850	2.43e-08	-157.111
2860	2.43e-08	-264.091
2870	2.43e-08	-282.016
2880	2.43e-08	-187.289
2890	2.43e-08	-102.719
2900	2.43e-08	-46.6586
2910	2.43e-08	-79.4494
2920	2.43e-08	-57.8794
2930	2.43e-08	-173.174
2940	2.43e-08	-201.092
2950	2.43e-08	-181.912
2960	2.43e-08	-193.396
2970	2.43e-08	-341.457
2980	2.43e-08	-76.4948
2990	2.43e-08	-377.066
3000	2.43e-08	-130.735
3010	2.43e-08	-167.011
3020	2.43e-08	-45.8576
3030	2.43e-08	-46.1085
3040	2.43e-08	-411.269
3050	2.43e-08	-292.031
3060	2.43e-08	-200.064
3070	2.43e-08	-203.714
3080	2.43e-08	-129.961
3090	2.43e-08	-200.228
3100	2.43e-08	-410.743
3110	2.43e-08	-41.9442
3120	2.43e-08	-42.2124
3130	2.43e-08	-165.733
3140	2.43e-08	-78.7685
3150	2.43e-08	-559.048
3160	2.43e-08	-154.494
3170	2.43e-08	-68.4593
3180	2.43e-08	-198.595
3190	2.43e-08	-49.764
3200	2.43e-08	-120.276
3210	2.43e-08	-71.0516
3220	2.43e-08	-248.883
3230	2.43e-08	-283.721
3240	2.43e-08	-125.316
3250	2.43e-08	-43.7361
3260	2.43e-08	-138.43
3270	2.43e-08	-241.176
3280	2.43e-08	-200.194
3290	2.43e-08	-98.7378
3300	2.43e-08	-238.269
3310	2.43e-08	-99.7076
3320	2.43e-08	-500.135
3330	2.43e-08	-287.081
3340	2.43e-08	-368.291
3350	2.43e-08	-41.8841
3360	2.43e-08	-341.164
3370	2.43e-08	-142.96
3380	2.43e-08	-57.16
3390	2.43e-08	-59.2059
3400	2.43e-08	-42.686
3410	2.43e-08	-68.8705
3420	2.43e-08	-217.506
3430	2.43e-08	-118.917
3440	2.43e-08	-41.7499
3450	2.43e-08	-95.0168
3460	2.43e-08	-150.066
3470	2.43e-08	-237.514
3480	2.43e-08	-180.524
3490	2.43e-08	-55.0333
3500	2.43e-08	-129.805
3510	2.43e-08	-119.425
3520	2.43e-08	-42.013
3530	2.43e-08	-91.9524
3540	2.43e-08	-406.335
3550	2.43e-08	-123.597
3560	2.43e-08	-180.995
3570	2.43e-08	-265.679
3580	2.43e-08	-72.7037
3590	2.43e-08	-210.135
3600	2.43e-08	-68.4701
3610	2.43e-08	-162.217
3620	2.43e-08	-217.875
3630	2.43e-08	-161.317
3640	2.43e-08	-342.875
3650	2.43e-08	-104.764
3660	2.43e-08	-76.2015
3670	2.43e-08	-99.1472
3680	2.43e-08	-121.413
3690	2.43e-08	-58.5653
3700	2.43e-08	-56.3753
3710	2.43e-08	-53.1388
3720	2.43e-08	-211.829
3730	2.43e-08	-80.4155
3740	2.43e-08	-188.62
3750	2.43e-08	-127.342
3760	2.43e-08	-53.7517
3770	2.43e-08	-121.617
3780	2.43e-08	-89.2027
3790	2.43e-08	-42.5885
3800	2.43e-08	-200.417
3810	2.43e-08	-211.168
3820	2.43e-08	-49.003
3830	2.43e-08	-80.8086
3840	2.43e-08	-56.2374
3850	2.43e-08	-372.907
3860	2.43e-08	-80.1951
3870	2.43e-08	-119.478
3880	2.43e-08	-49.5354
3890	2.43e-08	-260.341
3900	2.43e-08	-55.8309
3910	2.43e-08	-41.7813
3920	2.43e-08	-46.6832
3930	2.43e-08	-228.816
3940	2.43e-08	-99.0664
3950	2.43e-08	-42.3102
3960	2.43e-08	-57.4253
3970	2.43e-08	-44.2281
3980	2.43e-08	-55.3966
3990	2.43e-08	-523.197
4000	2.43e-08	-95.2151
4010	2.43e-08	-144.612
4020	2.43e-08	-62.5799
4030	2.43e-08	-206.793
