state	power	likelihood
2510	0.000141986	-44.0098
2520	0.000141986	-41.8866
2530	0.000141986	-41.9708
2540	0.000141986	-49.2505
2550	0.000141986	-49.1055
2560	0.000141986	-43.1405
2570	0.000141986	-41.8314
2580	0.000141986	-43.537
2590	0.000141986	-66.9091
2600	0.000141986	-63.1133
2610	0.000141986	-71.933
2620	0.000141986	-41.77
2630	0.000141986	-45.8795
2640	0.000141986	-71.6133
2650	0.000141986	-47.0224
2660	0.000141986	-57.7062
2670	0.000141986	-73.6895
2680	0.000141986	-44.8578
2690	0.000141986	-41.7662
2700	0.000141986	-42.3172
2710	0.000141986	-69.3947
2720	0.000141986	-41.8203
2730	0.000141986	-42.6618
2740	0.000141986	-44.7565
2750	0.000141986	-41.7827
2760	0.000141986	-70.6523
2770	0.000141986	-61.507
2780	0.000141986	-162.101
2790	0.000141986	-46.38
2800	0.000141986	-56.6077
2810	0.000141986	-64.8932
2820	0.000141986	-66.2928
2830	0.000141986	-66.2932
2840	0.000141986	-103.298
2850	0.000141986	-44.3455
2860	0.000141986	-42.2753
2870	0.000141986	-47.1597
2880	0.000141986	-52.9525
2890	0.000141986	-58.5193
2900	0.000141986	-43.5795
2910	0.000141986	-42.3739
2920	0.000141986	-203.329
2930	0.000141986	-41.7698
2940	0.000141986	-42.1626
2950	0.000141986	-64.3226
2960	0.000141986	-59.8919
2970	0.000141986	-46.973
2980	0.000141986	-51.6592
2990	0.000141986	-41.8868
3000	0.000141986	-67.1263
3010	0.000141986	-49.6979
3020	0.000141986	-97.6086
3030	0.000141986	-51.4824
3040	0.000141986	-41.7611
3050	0.000141986	-41.8703
3060	0.000141986	-44.9001
3070	0.000141986	-41.8114
3080	0.000141986	-48.9767
3090	0.000141986	-42.1061
3100	0.000141986	-88.1087
3110	0.000141986	-42.3854
3120	0.000141986	-41.7847
3130	0.000141986	-41.7571
3140	0.000141986	-42.7274
3150	0.000141986	-41.9746
3160	0.000141986	-42.9963
3170	0.000141986	-41.8003
3180	0.000141986	-41.9069
3190	0.000141986	-72.0196
3200	0.000141986	-48.3298
3210	0.000141986	-45.0702
3220	0.000141986	-57.0447
3230	0.000141986	-41.7628
3240	0.000141986	-44.7567
3250	0.000141986	-61.7337
3260	0.000141986	-44.2048
3270	0.000141986	-78.9608
3280	0.000141986	-109.39
3290	0.000141986	-43.017
3300	0.000141986	-64.2496
3310	0.000141986	-76.506
3320	0.000141986	-80.7664
3330	0.000141986	-42.2228
3340	0.000141986	-46.4677
3350	0.000141986	-41.7617
3360	0.000141986	-50.5498
3370	0.000141986	-41.7493
3380	0.000141986	-59.6352
3390	0.000141986	-56.001
3400	0.000141986	-50.7925
3410	0.000141986	-44.9398
3420	0.000141986	-41.7567
3430	0.000141986	-55.3923
3440	0.000141986	-50.4108
3450	0.000141986	-47.9389
3460	0.000141986	-54.0902
3470	0.000141986	-49.0266
3480	0.000141986	-81.4965
3490	0.000141986	-41.9109
3500	0.000141986	-42.7541
3510	0.000141986	-62.6414
3520	0.000141986	-46.9832
3530	0.000141986	-46.4514
3540	0.000141986	-49.9445
3550	0.000141986	-42.7437
3560	0.000141986	-41.8294
3570	0.000141986	-41.8703
3580	0.000141986	-55.6931
3590	0.000141986	-41.7637
3600	0.000141986	-49.3389
3610	0.000141986	-43.5953
3620	0.000141986	-94.4643
3630	0.000141986	-41.7596
3640	0.000141986	-52.0958
3650	0.000141986	-42.3899
3660	0.000141986	-98.2767
3670	0.000141986	-54.367
3680	0.000141986	-43.3313
3690	0.000141986	-41.9306
3700	0.000141986	-43.3669
3710	0.000141986	-49.0964
3720	0.000141986	-68.5458
3730	0.000141986	-62.8557
3740	0.000141986	-42.0169
3750	0.000141986	-41.8436
3760	0.000141986	-44.908
3770	0.000141986	-50.337
3780	0.000141986	-44.6546
3790	0.000141986	-45.1912
3800	0.000141986	-42.3078
3810	0.000141986	-44.8316
3820	0.000141986	-44.4464
3830	0.000141986	-41.769
3840	0.000141986	-75.6145
3850	0.000141986	-59.3337
3860	0.000141986	-41.8134
3870	0.000141986	-42.8441
3880	0.000141986	-50.6937
3890	0.000141986	-71.9398
3900	0.000141986	-41.9391
3910	0.000141986	-47.3555
3920	0.000141986	-50.4989
3930	0.000141986	-48.5717
3940	0.000141986	-53.4222
3950	0.000141986	-42.0778
3960	0.000141986	-41.7593
3970	0.000141986	-43.3612
3980	0.000141986	-43.3298
3990	0.000141986	-42.8631
4000	0.000141986	-59.2417
4010	0.000141986	-41.8323
4020	0.000141986	-43.6933
4030	0.000141986	-41.8722
4040	0.000141986	-41.771
4050	0.000141986	-41.93
4060	0.000141986	-50.9401
4070	0.000141986	-119.9
4080	0.000141986	-199.464
4090	0.000141986	-175.637
4100	0.000141986	-46.4202
4110	0.000141986	-42.2224
4120	0.000141986	-41.9603
4130	0.000141986	-53.6235
4140	0.000141986	-44.1361
4150	0.000141986	-42.9852
4160	0.000141986	-45.7902
4170	0.000141986	-42.2957
4180	0.000141986	-43.2338
4190	0.000141986	-51.8481
4200	0.000141986	-42.2152
4210	0.000141986	-50.2094
4220	0.000141986	-45.1998
4230	0.000141986	-49.7429
4240	0.000141986	-50.8182
4250	0.000141986	-61.9646
4260	0.000141986	-73.8985
4270	0.000141986	-92.3864
4280	0.000141986	-187.494
4290	0.000141986	-62.4743
4300	0.000141986	-41.8318
4310	0.000141986	-50.623
4320	0.000141986	-41.8756
4330	0.000141986	-42.7068
4340	0.000141986	-66.7308
4350	0.000141986	-43.6379
4360	0.000141986	-60.5382
4370	0.000141986	-79.2137
4380	0.000141986	-55.8015
4390	0.000141986	-68.0294
4400	0.000141986	-52.7646
4410	0.000141986	-52.811
4420	0.000141986	-65.1155
4430	0.000141986	-41.75
4440	0.000141986	-42.2018
4450	0.000141986	-42.6347
4460	0.000141986	-65.3561
4470	0.000141986	-50.1511
4480	0.000141986	-72.9507
4490	0.000141986	-55.0407
4500	0.000141986	-80.2999
4510	0.000141986	-42.9735
4520	0.000141986	-51.0678
4530	0.000141986	-42.3976
4540	0.000141986	-41.8569
4550	0.000141986	-41.7666
4560	0.000141986	-107.925
4570	0.000141986	-47.5288
4580	0.000141986	-41.7724
4590	0.000141986	-48.7932
4600	0.000141986	-63.5969
4610	0.000141986	-45.1003
4620	0.000141986	-60.4063
4630	0.000141986	-41.8449
4640	0.000141986	-58.0785
4650	0.000141986	-77.5526
4660	0.000141986	-67.283
4670	0.000141986	-41.7702
4680	0.000141986	-42.215
4690	0.000141986	-56.5341
4700	0.000141986	-42.4205
4710	0.000141986	-42.2345
4720	0.000141986	-45.8597
4730	0.000141986	-44.2522
4740	0.000141986	-63.276
4750	0.000141986	-78.8444
4760	0.000141986	-43.3921
4770	0.000141986	-169.45
4780	0.000141986	-41.7636
4790	0.000141986	-42.271
4800	0.000141986	-53.1162
4810	0.000141986	-44.1971
4820	0.000141986	-42.16
4830	0.000141986	-46.1846
4840	0.000141986	-49.4189
4850	0.000141986	-66.014
4860	0.000141986	-42.5346
4870	0.000141986	-43.606
4880	0.000141986	-41.7818
4890	0.000141986	-46.4392
4900	0.000141986	-126.789
4910	0.000141986	-46.861
4920	0.000141986	-48.2978
4930	0.000141986	-41.9866
4940	0.000141986	-64.2264
4950	0.000141986	-42.3077
4960	0.000141986	-41.8109
4970	0.000141986	-41.7751
4980	0.000141986	-86.7251
4990	0.000141986	-41.9437
5000	0.000141986	-41.8169
5010	0.000141986	-41.9656
5020	0.000141986	-42.6991
5030	0.000141986	-108.062
5040	0.000141986	-53.6054
5050	0.000141986	-43.4237
5060	0.000141986	-42.5664
5070	0.000141986	-50.2132
5080	0.000141986	-71.6649
5090	0.000141986	-49.1478
5100	0.000141986	-47.8914
5110	0.000141986	-42.4875
5120	0.000141986	-75.1371
5130	0.000141986	-48.6413
5140	0.000141986	-45.0406
5150	0.000141986	-51.1481
5160	0.000141986	-57.0507
5170	0.000141986	-48.8606
5180	0.000141986	-41.7556
5190	0.000141986	-43.8534
5200	0.000141986	-171.448
5210	0.000141986	-108.36
5220	0.000141986	-95.1818
5230	0.000141986	-50.9176
5240	0.000141986	-107.63
5250	0.000141986	-47.176
5260	0.000141986	-42.0427
5270	0.000141986	-41.7629
5280	0.000141986	-41.7539
5290	0.000141986	-49.0113
5300	0.000141986	-79.9138
5310	0.000141986	-42.4401
5320	0.000141986	-48.6149
5330	0.000141986	-63.4611
5340	0.000141986	-42.1186
5350	0.000141986	-54.9626
5360	0.000141986	-54.1598
5370	0.000141986	-46.959
5380	0.000141986	-41.7892
5390	0.000141986	-43.6722
5400	0.000141986	-109.013
5410	0.000141986	-52.6739
5420	0.000141986	-41.8804
5430	0.000141986	-54.4553
5440	0.000141986	-43.8402
5450	0.000141986	-56.0437
5460	0.000141986	-41.888
5470	0.000141986	-51.9662
5480	0.000141986	-71.7231
5490	0.000141986	-41.7637
5500	0.000141986	-45.789
5510	0.000141986	-79.6879
5520	0.000141986	-50.2251
5530	0.000141986	-45.0059
5540	0.000141986	-44.4011
5550	0.000141986	-52.2358
5560	0.000141986	-45.6804
5570	0.000141986	-44.1554
5580	0.000141986	-59.5697
5590	0.000141986	-57.2511
5600	0.000141986	-41.7634
5610	0.000141986	-48.4924
5620	0.000141986	-55.3124
5630	0.000141986	-65.6756
5640	0.000141986	-57.8073
5650	0.000141986	-41.7499
5660	0.000141986	-49.8297
5670	0.000141986	-47.2079
5680	0.000141986	-70.7054
5690	0.000141986	-42.304
5700	0.000141986	-43.4445
5710	0.000141986	-66.6298
5720	0.000141986	-59.9878
5730	0.000141986	-42.5884
5740	0.000141986	-50.7208
5750	0.000141986	-44.9735
5760	0.000141986	-41.9929
5770	0.000141986	-86.753
5780	0.000141986	-42.0367
5790	0.000141986	-221.415
5800	0.000141986	-41.7934
5810	0.000141986	-60.1015
5820	0.000141986	-52.8458
5830	0.000141986	-63.9724
5840	0.000141986	-42.8015
5850	0.000141986	-41.7605
5860	0.000141986	-50.8108
5870	0.000141986	-47.5383
5880	0.000141986	-45.3669
5890	0.000141986	-46.1735
5900	0.000141986	-65.1187
5910	0.000141986	-45.3278
5920	0.000141986	-47.0519
5930	0.000141986	-46.1284
5940	0.000141986	-42.4974
5950	0.000141986	-42.6783
5960	0.000141986	-45.5623
5970	0.000141986	-50.0196
5980	0.000141986	-51.932
5990	0.000141986	-42.3698
6000	0.000141986	-46.277
6010	0.000141986	-52.4577
6020	0.000141986	-45.6437
6030	0.000141986	-54.3675
6040	0.000141986	-42.9519
6050	0.000141986	-90.2957
6060	0.000141986	-42.5862
6070	0.000141986	-45.8568
6080	0.000141986	-76.4933
6090	0.000141986	-41.7641
6100	0.000141986	-140.672
6110	0.000141986	-61.4062
6120	0.000141986	-41.9026
6130	0.000141986	-45.0229
6140	0.000141986	-64.7502
6150	0.000141986	-70.9799
6160	0.000141986	-42.2454
6170	0.000141986	-109.91
6180	0.000141986	-63.8642
6190	0.000141986	-42.8908
6200	0.000141986	-75.3703
6210	0.000141986	-42.2865
6220	0.000141986	-42.0511
6230	0.000141986	-41.7619
6240	0.000141986	-75.4391
6250	0.000141986	-75.3555
6260	0.000141986	-61.9502
6270	0.000141986	-94.6266
6280	0.000141986	-44.0778
6290	0.000141986	-63.6619
6300	0.000141986	-41.7913
6310	0.000141986	-59.4855
6320	0.000141986	-49.8404
6330	0.000141986	-86.9039
6340	0.000141986	-48.272
6350	0.000141986	-47.2611
6360	0.000141986	-102.467
6370	0.000141986	-43.0429
6380	0.000141986	-62.7475
6390	0.000141986	-41.7827
6400	0.000141986	-41.7626
6410	0.000141986	-50.8324
6420	0.000141986	-94.0167
6430	0.000141986	-42.1484
6440	0.000141986	-41.7609
6450	0.000141986	-42.3822
6460	0.000141986	-45.4481
6470	0.000141986	-41.8693
6480	0.000141986	-41.9168
6490	0.000141986	-59.4774
6500	0.000141986	-44.2637
6510	0.000141986	-72.0183
6520	0.000141986	-146.433
6530	0.000141986	-47.7088
6540	0.000141986	-52.2876
6550	0.000141986	-43.3765
6560	0.000141986	-43.7437
6570	0.000141986	-71.5663
6580	0.000141986	-75.8047
6590	0.000141986	-62.5715
6600	0.000141986	-73.8884
6610	0.000141986	-41.7522
6620	0.000141986	-42.2303
6630	0.000141986	-43.3515
6640	0.000141986	-43.4035
6650	0.000141986	-57.8572
6660	0.000141986	-74.8374
6670	0.000141986	-43.2688
6680	0.000141986	-170.235
6690	0.000141986	-69.5075
6700	0.000141986	-90.9509
6710	0.000141986	-41.7865
6720	0.000141986	-109.14
6730	0.000141986	-41.778
6740	0.000141986	-41.7547
6750	0.000141986	-41.8849
6760	0.000141986	-88.4393
6770	0.000141986	-41.7717
6780	0.000141986	-43.0325
6790	0.000141986	-55.3771
6800	0.000141986	-46.6533
6810	0.000141986	-45.299
6820	0.000141986	-45.4073
6830	0.000141986	-53.1976
6840	0.000141986	-50.9294
6850	0.000141986	-47.2644
6860	0.000141986	-46.8
6870	0.000141986	-42.5203
6880	0.000141986	-41.8346
6890	0.000141986	-44.3181
6900	0.000141986	-43.357
6910	0.000141986	-41.838
6920	0.000141986	-76.0685
6930	0.000141986	-42.2517
6940	0.000141986	-41.7652
6950	0.000141986	-43.4433
6960	0.000141986	-58.3761
6970	0.000141986	-60.5493
6980	0.000141986	-41.9695
6990	0.000141986	-60.2024
7000	0.000141986	-87.4908
7010	0.000141986	-57.5132
7020	0.000141986	-63.9228
7030	0.000141986	-80.5027
7040	0.000141986	-53.0661
7050	0.000141986	-50.0464
7060	0.000141986	-42.03
7070	0.000141986	-55.3145
7080	0.000141986	-41.947
7090	0.000141986	-105.198
7100	0.000141986	-43.3592
7110	0.000141986	-42.8204
7120	0.000141986	-64.1527
7130	0.000141986	-47.2121
7140	0.000141986	-53.595
7150	0.000141986	-58.3375
7160	0.000141986	-56.0738
7170	0.000141986	-144.483
7180	0.000141986	-53.4779
7190	0.000141986	-50.1117
7200	0.000141986	-42.372
7210	0.000141986	-41.7936
7220	0.000141986	-47.0478
7230	0.000141986	-86.3362
7240	0.000141986	-42.0693
7250	0.000141986	-42.4091
7260	0.000141986	-43.9361
7270	0.000141986	-80.5794
7280	0.000141986	-159.623
7290	0.000141986	-41.8491
7300	0.000141986	-85.5523
7310	0.000141986	-41.967
7320	0.000141986	-53.4814
7330	0.000141986	-102.979
7340	0.000141986	-42.0499
7350	0.000141986	-50.9047
7360	0.000141986	-49.8484
7370	0.000141986	-43.9247
7380	0.000141986	-42.1736
7390	0.000141986	-98.946
7400	0.000141986	-46.1994
7410	0.000141986	-41.7634
7420	0.000141986	-60.2904
7430	0.000141986	-50.9734
7440	0.000141986	-41.7687
7450	0.000141986	-42.9429
7460	0.000141986	-57.0907
7470	0.000141986	-47.6571
7480	0.000141986	-42.2086
7490	0.000141986	-41.8136
7500	0.000141986	-79.7658
7510	0.000141986	-41.8265
7520	0.000141986	-119.582
7530	0.000141986	-46.3094
7540	0.000141986	-41.781
7550	0.000141986	-49.3358
7560	0.000141986	-72.2705
7570	0.000141986	-41.7789
7580	0.000141986	-49.3116
7590	0.000141986	-72.9596
7600	0.000141986	-48.0222
7610	0.000141986	-41.8857
7620	0.000141986	-41.8985
7630	0.000141986	-55.2876
7640	0.000141986	-42.9465
7650	0.000141986	-72.9982
7660	0.000141986	-98.8433
7670	0.000141986	-72.1302
7680	0.000141986	-41.868
7690	0.000141986	-41.9763
7700	0.000141986	-51.6217
