state	power	likelihood
2510	0.815373	-41.7746
2520	0.815373	-44.7444
2530	0.815373	-41.7595
2540	0.815373	-41.8889
2550	0.815373	-41.7764
2560	0.815373	-41.7712
2570	0.815373	-41.8446
2580	0.815373	-42.9946
2590	0.815373	-42.8864
2600	0.815373	-41.8287
2610	0.815373	-41.7662
2620	0.815373	-41.8316
2630	0.815373	-42.2194
2640	0.815373	-41.8271
2650	0.815373	-41.9535
2660	0.815373	-41.8192
2670	0.815373	-41.8166
2680	0.815373	-42.2102
2690	0.815373	-42.3099
2700	0.815373	-41.7592
2710	0.815373	-41.8025
2720	0.815373	-42.3414
2730	0.815373	-41.8558
2740	0.815373	-44.6919
2750	0.815373	-43.2462
2760	0.815373	-43.0204
2770	0.815373	-42.1482
2780	0.815373	-42.148
2790	0.815373	-41.8839
2800	0.815373	-42.7085
2810	0.815373	-42.121
2820	0.815373	-41.9984
2830	0.815373	-42.159
2840	0.815373	-42.2733
2850	0.815373	-41.7719
2860	0.815373	-41.7759
2870	0.815373	-42.1963
2880	0.815373	-42.3644
2890	0.815373	-41.8152
2900	0.815373	-41.791
2910	0.815373	-43.4127
2920	0.815373	-41.7582
2930	0.815373	-41.7969
2940	0.815373	-42.9173
2950	0.815373	-43.0548
2960	0.815373	-41.7933
2970	0.815373	-41.8199
2980	0.815373	-41.8011
2990	0.815373	-42.2339
3000	0.815373	-41.7723
3010	0.815373	-41.8735
3020	0.815373	-41.7509
3030	0.815373	-42.1861
3040	0.815373	-41.749
3050	0.815373	-41.7739
3060	0.815373	-41.7747
3070	0.815373	-41.8125
3080	0.815373	-44.6257
3090	0.815373	-41.8479
3100	0.815373	-42.177
3110	0.815373	-41.839
3120	0.815373	-41.8271
3130	0.815373	-41.8064
3140	0.815373	-42.2999
3150	0.815373	-42.1526
3160	0.815373	-41.7689
3170	0.815373	-42.6179
3180	0.815373	-42.5088
3190	0.815373	-41.762
3200	0.815373	-41.7988
3210	0.815373	-42.5319
3220	0.815373	-41.8414
3230	0.815373	-42.4822
3240	0.815373	-41.965
3250	0.815373	-41.7556
3260	0.815373	-41.8241
3270	0.815373	-41.9174
3280	0.815373	-41.8313
3290	0.815373	-41.959
3300	0.815373	-41.83
3310	0.815373	-41.8179
3320	0.815373	-42.3331
3330	0.815373	-41.785
3340	0.815373	-44.9636
3350	0.815373	-42.1859
3360	0.815373	-41.7666
3370	0.815373	-42.7574
3380	0.815373	-41.809
3390	0.815373	-41.7631
3400	0.815373	-41.7566
3410	0.815373	-41.763
3420	0.815373	-41.75
3430	0.815373	-41.7845
3440	0.815373	-43.8793
3450	0.815373	-41.9497
3460	0.815373	-41.7727
3470	0.815373	-42.2025
3480	0.815373	-42.0151
3490	0.815373	-42.3727
3500	0.815373	-41.7664
3510	0.815373	-43.3674
3520	0.815373	-42.6047
3530	0.815373	-42.21
3540	0.815373	-41.7765
3550	0.815373	-46.4075
3560	0.815373	-41.8424
3570	0.815373	-41.8592
3580	0.815373	-41.8221
3590	0.815373	-41.7988
3600	0.815373	-42.5038
3610	0.815373	-42.161
3620	0.815373	-41.9796
3630	0.815373	-42.0149
3640	0.815373	-41.7606
3650	0.815373	-41.8875
3660	0.815373	-41.7684
3670	0.815373	-43.1056
3680	0.815373	-41.9939
3690	0.815373	-41.895
3700	0.815373	-41.7896
3710	0.815373	-42.1253
3720	0.815373	-43.4202
3730	0.815373	-41.8949
3740	0.815373	-42.0978
3750	0.815373	-41.8792
3760	0.815373	-42.0786
3770	0.815373	-41.7528
3780	0.815373	-42.0221
3790	0.815373	-41.8449
3800	0.815373	-42.14
3810	0.815373	-41.7808
3820	0.815373	-42.1273
3830	0.815373	-41.846
3840	0.815373	-41.9344
3850	0.815373	-41.8656
3860	0.815373	-44.2719
3870	0.815373	-44.1026
3880	0.815373	-41.8892
3890	0.815373	-42.1039
3900	0.815373	-41.7628
3910	0.815373	-42.0137
3920	0.815373	-43.8939
3930	0.815373	-42.0131
3940	0.815373	-41.8054
3950	0.815373	-41.8191
3960	0.815373	-41.7782
3970	0.815373	-41.8453
3980	0.815373	-41.7864
3990	0.815373	-41.7692
4000	0.815373	-42.2547
4010	0.815373	-42.4578
4020	0.815373	-41.8008
4030	0.815373	-41.9713
4040	0.815373	-41.7537
4050	0.815373	-41.8432
4060	0.815373	-42.0021
4070	0.815373	-41.7892
4080	0.815373	-42.764
4090	0.815373	-41.8049
4100	0.815373	-42.5074
4110	0.815373	-42.5652
4120	0.815373	-43.259
4130	0.815373	-41.7696
4140	0.815373	-41.7663
4150	0.815373	-41.7718
4160	0.815373	-41.768
4170	0.815373	-41.9505
4180	0.815373	-41.7616
4190	0.815373	-41.8037
4200	0.815373	-41.7543
4210	0.815373	-42.8798
4220	0.815373	-41.9649
4230	0.815373	-41.7657
4240	0.815373	-42.0405
4250	0.815373	-41.8668
4260	0.815373	-41.7847
4270	0.815373	-41.994
4280	0.815373	-42.2689
4290	0.815373	-42.0929
4300	0.815373	-41.882
4310	0.815373	-42.1522
4320	0.815373	-42.5832
4330	0.815373	-42.0546
4340	0.815373	-41.7697
4350	0.815373	-42.101
4360	0.815373	-41.7809
4370	0.815373	-41.7675
4380	0.815373	-42.6625
4390	0.815373	-41.8229
4400	0.815373	-41.9008
4410	0.815373	-41.751
4420	0.815373	-42.1495
4430	0.815373	-41.7993
4440	0.815373	-41.7636
4450	0.815373	-41.7516
4460	0.815373	-41.8872
4470	0.815373	-42.5835
4480	0.815373	-41.8022
4490	0.815373	-41.9757
4500	0.815373	-41.8344
4510	0.815373	-41.8171
4520	0.815373	-42.0632
4530	0.815373	-41.852
4540	0.815373	-41.8645
4550	0.815373	-41.7649
4560	0.815373	-42.9577
4570	0.815373	-41.9591
4580	0.815373	-41.917
4590	0.815373	-41.7859
4600	0.815373	-42.193
4610	0.815373	-41.7596
4620	0.815373	-42.0609
4630	0.815373	-41.873
4640	0.815373	-41.9397
4650	0.815373	-41.7613
4660	0.815373	-42.6253
4670	0.815373	-42.3835
4680	0.815373	-44.3955
4690	0.815373	-43.3132
4700	0.815373	-41.7992
4710	0.815373	-41.9291
4720	0.815373	-42.1416
4730	0.815373	-41.782
4740	0.815373	-41.8916
4750	0.815373	-41.7645
4760	0.815373	-41.7563
4770	0.815373	-41.7573
4780	0.815373	-41.7674
4790	0.815373	-41.7791
4800	0.815373	-42.365
4810	0.815373	-41.8748
4820	0.815373	-41.7486
4830	0.815373	-42.0004
4840	0.815373	-42.2552
4850	0.815373	-41.9153
4860	0.815373	-41.8293
4870	0.815373	-42.2698
4880	0.815373	-42.0939
4890	0.815373	-42.6653
4900	0.815373	-41.7555
4910	0.815373	-41.9662
4920	0.815373	-41.8808
4930	0.815373	-41.8885
4940	0.815373	-42.2855
4950	0.815373	-43.0352
4960	0.815373	-41.8257
4970	0.815373	-41.8753
4980	0.815373	-41.7591
4990	0.815373	-41.8051
5000	0.815373	-41.7786
5010	0.815373	-42.1502
5020	0.815373	-41.8193
5030	0.815373	-41.9031
5040	0.815373	-41.778
5050	0.815373	-41.7729
5060	0.815373	-41.7644
5070	0.815373	-42.5436
5080	0.815373	-41.9244
5090	0.815373	-41.7562
5100	0.815373	-41.8242
5110	0.815373	-41.7533
5120	0.815373	-41.8074
5130	0.815373	-41.8494
5140	0.815373	-43.1412
5150	0.815373	-41.8174
5160	0.815373	-41.7865
5170	0.815373	-41.7586
5180	0.815373	-41.7618
5190	0.815373	-41.7892
5200	0.815373	-42.6598
