state	power	likelihood
2510	0.0992437	-43.292
2520	0.0992437	-53.0523
2530	0.0992437	-41.7749
2540	0.0992437	-41.8838
2550	0.0992437	-47.8553
2560	0.0992437	-47.3591
2570	0.0992437	-41.7823
2580	0.0992437	-42.7108
2590	0.0992437	-41.9557
2600	0.0992437	-42.1219
2610	0.0992437	-41.9452
2620	0.0992437	-48.5629
2630	0.0992437	-45.7943
2640	0.0992437	-41.7565
2650	0.0992437	-42.0886
2660	0.0992437	-42.1064
2670	0.0992437	-45.2791
2680	0.0992437	-41.764
2690	0.0992437	-41.7867
2700	0.0992437	-51.5231
2710	0.0992437	-41.9644
2720	0.0992437	-41.7664
2730	0.0992437	-43.6888
2740	0.0992437	-41.936
2750	0.0992437	-45.0502
2760	0.0992437	-41.9186
2770	0.0992437	-47.9789
2780	0.0992437	-41.8341
2790	0.0992437	-48.3484
2800	0.0992437	-41.7932
2810	0.0992437	-42.8486
2820	0.0992437	-43.2506
2830	0.0992437	-41.8314
2840	0.0992437	-44.324
2850	0.0992437	-46.2245
2860	0.0992437	-49.5621
2870	0.0992437	-42.4667
2880	0.0992437	-41.8331
2890	0.0992437	-43.3674
2900	0.0992437	-42.306
2910	0.0992437	-41.8664
2920	0.0992437	-41.8428
2930	0.0992437	-41.8868
2940	0.0992437	-41.8064
2950	0.0992437	-47.5139
2960	0.0992437	-44.4992
2970	0.0992437	-42.1887
2980	0.0992437	-49.1594
2990	0.0992437	-41.9191
3000	0.0992437	-42.272
3010	0.0992437	-45.5558
3020	0.0992437	-41.7596
3030	0.0992437	-55.6306
3040	0.0992437	-41.7645
3050	0.0992437	-44.458
3060	0.0992437	-42.8166
3070	0.0992437	-41.7784
3080	0.0992437	-43.0207
3090	0.0992437	-41.8165
3100	0.0992437	-43.241
3110	0.0992437	-46.4984
3120	0.0992437	-46.8328
3130	0.0992437	-41.7684
3140	0.0992437	-43.2544
3150	0.0992437	-41.7768
3160	0.0992437	-45.3603
3170	0.0992437	-41.9988
3180	0.0992437	-41.8721
3190	0.0992437	-41.7628
3200	0.0992437	-44.0336
3210	0.0992437	-42.5875
3220	0.0992437	-42.7936
3230	0.0992437	-41.7629
3240	0.0992437	-47.9901
3250	0.0992437	-41.7965
3260	0.0992437	-42.6757
3270	0.0992437	-44.8286
3280	0.0992437	-41.8167
3290	0.0992437	-43.996
3300	0.0992437	-41.8748
3310	0.0992437	-46.6021
3320	0.0992437	-41.7572
3330	0.0992437	-43.1586
3340	0.0992437	-41.9405
3350	0.0992437	-41.9965
3360	0.0992437	-42.0664
3370	0.0992437	-57.3718
3380	0.0992437	-43.4997
3390	0.0992437	-41.777
3400	0.0992437	-42.0472
3410	0.0992437	-44.0037
3420	0.0992437	-42.0651
3430	0.0992437	-46.5927
3440	0.0992437	-41.9359
3450	0.0992437	-44.5543
3460	0.0992437	-49.9397
3470	0.0992437	-52.1499
3480	0.0992437	-50.3546
3490	0.0992437	-41.7622
3500	0.0992437	-53.0362
3510	0.0992437	-41.7774
3520	0.0992437	-65.4444
3530	0.0992437	-43.5903
3540	0.0992437	-53.7025
3550	0.0992437	-41.9662
3560	0.0992437	-46.3971
3570	0.0992437	-42.9056
3580	0.0992437	-45.1867
3590	0.0992437	-41.8051
3600	0.0992437	-51.544
3610	0.0992437	-47.0575
3620	0.0992437	-41.8216
3630	0.0992437	-42.4862
3640	0.0992437	-41.81
3650	0.0992437	-42.0246
3660	0.0992437	-51.4066
3670	0.0992437	-51.8694
3680	0.0992437	-41.8741
3690	0.0992437	-43.2337
3700	0.0992437	-43.4598
3710	0.0992437	-50.7113
3720	0.0992437	-60.0004
3730	0.0992437	-45.7642
3740	0.0992437	-42.7409
3750	0.0992437	-44.7937
3760	0.0992437	-42.8511
3770	0.0992437	-48.3954
3780	0.0992437	-42.4346
3790	0.0992437	-46.0907
3800	0.0992437	-42.1529
3810	0.0992437	-42.8787
3820	0.0992437	-43.0703
3830	0.0992437	-61.9122
3840	0.0992437	-42.8503
3850	0.0992437	-47.6392
3860	0.0992437	-41.7715
3870	0.0992437	-46.973
3880	0.0992437	-44.7038
3890	0.0992437	-43.7847
3900	0.0992437	-41.9283
3910	0.0992437	-44.8246
3920	0.0992437	-41.8653
3930	0.0992437	-42.0527
3940	0.0992437	-42.4249
3950	0.0992437	-41.8489
3960	0.0992437	-41.7866
3970	0.0992437	-41.8192
3980	0.0992437	-44.4327
3990	0.0992437	-43.0458
4000	0.0992437	-42.4007
4010	0.0992437	-44.4868
4020	0.0992437	-43.1292
4030	0.0992437	-67.2563
4040	0.0992437	-41.7931
4050	0.0992437	-43.9081
4060	0.0992437	-46.2709
4070	0.0992437	-49.8321
4080	0.0992437	-47.4833
4090	0.0992437	-43.5927
4100	0.0992437	-41.7603
4110	0.0992437	-55.6304
4120	0.0992437	-43.576
4130	0.0992437	-42.0141
4140	0.0992437	-49.4942
4150	0.0992437	-41.8178
4160	0.0992437	-43.9236
4170	0.0992437	-45.9781
4180	0.0992437	-52.5662
4190	0.0992437	-42.3774
4200	0.0992437	-47.5366
4210	0.0992437	-79.3045
4220	0.0992437	-44.1144
4230	0.0992437	-55.7251
4240	0.0992437	-43.7788
4250	0.0992437	-42.5867
4260	0.0992437	-42.2725
4270	0.0992437	-42.0658
