state	power	likelihood
2510	1.6807e-06	-45.9971
2520	1.6807e-06	-42.5869
2530	1.6807e-06	-150.422
2540	1.6807e-06	-52.3194
2550	1.6807e-06	-44.7246
2560	1.6807e-06	-49.3051
2570	1.6807e-06	-66.7326
2580	1.6807e-06	-42.942
2590	1.6807e-06	-62.3241
2600	1.6807e-06	-59.0294
2610	1.6807e-06	-46.6423
2620	1.6807e-06	-52.3929
2630	1.6807e-06	-52.1403
2640	1.6807e-06	-102.557
2650	1.6807e-06	-41.8009
2660	1.6807e-06	-53.0726
2670	1.6807e-06	-54.8078
2680	1.6807e-06	-100.471
2690	1.6807e-06	-47.058
2700	1.6807e-06	-58.4226
2710	1.6807e-06	-44.635
2720	1.6807e-06	-60.2655
2730	1.6807e-06	-85.1229
2740	1.6807e-06	-46.7331
2750	1.6807e-06	-44.1324
2760	1.6807e-06	-42.1544
2770	1.6807e-06	-86.0811
2780	1.6807e-06	-41.7704
2790	1.6807e-06	-42.5908
2800	1.6807e-06	-42.0044
2810	1.6807e-06	-53.3571
2820	1.6807e-06	-70.6527
2830	1.6807e-06	-50.2973
2840	1.6807e-06	-52.5228
2850	1.6807e-06	-60.4565
2860	1.6807e-06	-66.5188
2870	1.6807e-06	-51.1125
2880	1.6807e-06	-54.0265
2890	1.6807e-06	-41.8876
2900	1.6807e-06	-60.3949
2910	1.6807e-06	-54.1226
2920	1.6807e-06	-92.0332
2930	1.6807e-06	-42.0991
2940	1.6807e-06	-47.0715
2950	1.6807e-06	-42.4957
2960	1.6807e-06	-48.0579
2970	1.6807e-06	-59.6275
2980	1.6807e-06	-48.1777
2990	1.6807e-06	-41.9699
3000	1.6807e-06	-41.7527
3010	1.6807e-06	-69.4788
3020	1.6807e-06	-43.9025
3030	1.6807e-06	-79.6016
3040	1.6807e-06	-67.1035
3050	1.6807e-06	-48.3216
3060	1.6807e-06	-44.2848
3070	1.6807e-06	-46.9125
3080	1.6807e-06	-42.0363
3090	1.6807e-06	-42.2757
3100	1.6807e-06	-65.466
3110	1.6807e-06	-57.8194
3120	1.6807e-06	-44.3773
3130	1.6807e-06	-47.7164
3140	1.6807e-06	-62.4332
3150	1.6807e-06	-43.1289
3160	1.6807e-06	-106.509
3170	1.6807e-06	-75.2256
3180	1.6807e-06	-47.174
3190	1.6807e-06	-69.7217
3200	1.6807e-06	-57.852
3210	1.6807e-06	-41.8646
3220	1.6807e-06	-41.8343
3230	1.6807e-06	-53.1309
3240	1.6807e-06	-54.6457
3250	1.6807e-06	-41.8735
3260	1.6807e-06	-42.1631
3270	1.6807e-06	-234.022
3280	1.6807e-06	-43.0199
3290	1.6807e-06	-41.7818
3300	1.6807e-06	-53.0189
3310	1.6807e-06	-42.1312
3320	1.6807e-06	-47.1123
3330	1.6807e-06	-44.0577
3340	1.6807e-06	-69.9403
3350	1.6807e-06	-42.6347
3360	1.6807e-06	-41.7543
3370	1.6807e-06	-42.7694
3380	1.6807e-06	-50.2663
3390	1.6807e-06	-42.0967
3400	1.6807e-06	-73.9909
3410	1.6807e-06	-55.9025
3420	1.6807e-06	-41.7647
3430	1.6807e-06	-43.14
3440	1.6807e-06	-45.7863
3450	1.6807e-06	-41.7504
3460	1.6807e-06	-103.172
3470	1.6807e-06	-46.4337
3480	1.6807e-06	-47.7244
3490	1.6807e-06	-52.7554
3500	1.6807e-06	-44.1847
3510	1.6807e-06	-74.6342
3520	1.6807e-06	-50.8243
3530	1.6807e-06	-85.4834
3540	1.6807e-06	-114.855
3550	1.6807e-06	-41.7638
3560	1.6807e-06	-52.7275
3570	1.6807e-06	-41.791
3580	1.6807e-06	-41.9053
3590	1.6807e-06	-41.8064
3600	1.6807e-06	-41.7609
3610	1.6807e-06	-41.7561
3620	1.6807e-06	-52.0883
3630	1.6807e-06	-76.6109
3640	1.6807e-06	-44.0423
3650	1.6807e-06	-42.9446
3660	1.6807e-06	-46.1416
3670	1.6807e-06	-43.5067
3680	1.6807e-06	-41.8376
3690	1.6807e-06	-41.8339
3700	1.6807e-06	-57.2969
3710	1.6807e-06	-42.3263
3720	1.6807e-06	-51.7621
3730	1.6807e-06	-43.4158
3740	1.6807e-06	-119.859
3750	1.6807e-06	-84.4834
3760	1.6807e-06	-55.0206
3770	1.6807e-06	-41.8619
3780	1.6807e-06	-56.648
3790	1.6807e-06	-42.0517
3800	1.6807e-06	-45.7942
3810	1.6807e-06	-85.0053
3820	1.6807e-06	-44.9709
3830	1.6807e-06	-41.7714
3840	1.6807e-06	-41.8111
3850	1.6807e-06	-45.8805
3860	1.6807e-06	-42.1164
3870	1.6807e-06	-41.8349
3880	1.6807e-06	-41.7619
3890	1.6807e-06	-41.8373
3900	1.6807e-06	-41.7679
3910	1.6807e-06	-184.512
3920	1.6807e-06	-42.8096
3930	1.6807e-06	-53.8033
3940	1.6807e-06	-41.8331
3950	1.6807e-06	-57.1001
3960	1.6807e-06	-118.321
3970	1.6807e-06	-41.9371
3980	1.6807e-06	-74.3696
3990	1.6807e-06	-51.2455
4000	1.6807e-06	-58.5603
4010	1.6807e-06	-42.1405
4020	1.6807e-06	-58.2854
4030	1.6807e-06	-44.6483
4040	1.6807e-06	-57.8402
4050	1.6807e-06	-41.7853
4060	1.6807e-06	-44.2999
4070	1.6807e-06	-75.6821
4080	1.6807e-06	-42.7949
4090	1.6807e-06	-110.445
4100	1.6807e-06	-43.5127
4110	1.6807e-06	-45.0832
4120	1.6807e-06	-47.7665
4130	1.6807e-06	-43.6221
4140	1.6807e-06	-47.5204
4150	1.6807e-06	-107.995
4160	1.6807e-06	-103.49
4170	1.6807e-06	-42.1176
4180	1.6807e-06	-41.7573
4190	1.6807e-06	-109.345
4200	1.6807e-06	-75.1645
4210	1.6807e-06	-141.326
4220	1.6807e-06	-45.868
4230	1.6807e-06	-57.8184
4240	1.6807e-06	-48.7631
4250	1.6807e-06	-74.3082
4260	1.6807e-06	-41.8045
4270	1.6807e-06	-70.7836
4280	1.6807e-06	-42.6369
4290	1.6807e-06	-57.8451
4300	1.6807e-06	-41.7571
4310	1.6807e-06	-50.6493
4320	1.6807e-06	-45.5473
4330	1.6807e-06	-41.8564
4340	1.6807e-06	-83.0587
4350	1.6807e-06	-46.9268
4360	1.6807e-06	-44.4261
4370	1.6807e-06	-44.4757
4380	1.6807e-06	-43.0425
4390	1.6807e-06	-130.515
4400	1.6807e-06	-50.8103
4410	1.6807e-06	-48.5661
4420	1.6807e-06	-42.1956
4430	1.6807e-06	-58.7722
4440	1.6807e-06	-116.934
4450	1.6807e-06	-131.739
4460	1.6807e-06	-46.5158
4470	1.6807e-06	-60.1066
4480	1.6807e-06	-51.2145
4490	1.6807e-06	-47.1554
4500	1.6807e-06	-50.598
4510	1.6807e-06	-41.7603
4520	1.6807e-06	-54.611
4530	1.6807e-06	-82.0986
4540	1.6807e-06	-42.6609
4550	1.6807e-06	-50.5594
4560	1.6807e-06	-41.7597
4570	1.6807e-06	-42.6599
4580	1.6807e-06	-60.9595
4590	1.6807e-06	-52.8345
4600	1.6807e-06	-56.6782
4610	1.6807e-06	-58.9408
4620	1.6807e-06	-67.0308
4630	1.6807e-06	-54.5789
4640	1.6807e-06	-72.7062
4650	1.6807e-06	-56.1753
4660	1.6807e-06	-48.8909
4670	1.6807e-06	-88.759
4680	1.6807e-06	-48.4656
4690	1.6807e-06	-51.7361
4700	1.6807e-06	-59.1042
4710	1.6807e-06	-108.31
4720	1.6807e-06	-41.9822
4730	1.6807e-06	-41.7657
4740	1.6807e-06	-112.213
4750	1.6807e-06	-43.2587
4760	1.6807e-06	-42.1183
4770	1.6807e-06	-46.1644
4780	1.6807e-06	-81.3328
4790	1.6807e-06	-43.7047
4800	1.6807e-06	-43.1683
4810	1.6807e-06	-47.6134
4820	1.6807e-06	-81.1391
4830	1.6807e-06	-67.5413
4840	1.6807e-06	-42.1244
4850	1.6807e-06	-50.6968
4860	1.6807e-06	-45.1792
4870	1.6807e-06	-44.0979
4880	1.6807e-06	-115.144
4890	1.6807e-06	-43.226
4900	1.6807e-06	-43.0663
4910	1.6807e-06	-41.7659
4920	1.6807e-06	-42.7145
4930	1.6807e-06	-42.9914
4940	1.6807e-06	-54.2605
4950	1.6807e-06	-48.396
4960	1.6807e-06	-109.45
4970	1.6807e-06	-77.9578
4980	1.6807e-06	-74.6108
4990	1.6807e-06	-42.0037
5000	1.6807e-06	-92.2401
5010	1.6807e-06	-65.1028
5020	1.6807e-06	-65.9816
5030	1.6807e-06	-81.0048
5040	1.6807e-06	-41.76
5050	1.6807e-06	-41.8277
5060	1.6807e-06	-43.9464
5070	1.6807e-06	-70.6108
5080	1.6807e-06	-43.9029
