state	power	likelihood
2510	5.9049e-06	-89.5494
2520	5.9049e-06	-44.6131
2530	5.9049e-06	-63.1043
2540	5.9049e-06	-72.0389
2550	5.9049e-06	-41.8133
2560	5.9049e-06	-44.2451
2570	5.9049e-06	-50.5962
2580	5.9049e-06	-41.7773
2590	5.9049e-06	-45.0819
2600	5.9049e-06	-61.6015
2610	5.9049e-06	-43.129
2620	5.9049e-06	-151.288
2630	5.9049e-06	-43.2751
2640	5.9049e-06	-57.2158
2650	5.9049e-06	-44.0059
2660	5.9049e-06	-43.878
2670	5.9049e-06	-44.4168
2680	5.9049e-06	-55.4978
2690	5.9049e-06	-48.5985
2700	5.9049e-06	-44.2432
2710	5.9049e-06	-71.4615
2720	5.9049e-06	-61.2203
2730	5.9049e-06	-76.5973
2740	5.9049e-06	-41.7611
2750	5.9049e-06	-42.9804
2760	5.9049e-06	-58.0215
2770	5.9049e-06	-45.9777
2780	5.9049e-06	-44.5662
2790	5.9049e-06	-76.4448
2800	5.9049e-06	-111.366
2810	5.9049e-06	-59.5104
2820	5.9049e-06	-85.81
2830	5.9049e-06	-94.993
2840	5.9049e-06	-51.9703
2850	5.9049e-06	-65.5265
2860	5.9049e-06	-52.2692
2870	5.9049e-06	-139.171
2880	5.9049e-06	-105.698
2890	5.9049e-06	-41.8961
2900	5.9049e-06	-41.7984
2910	5.9049e-06	-51.5692
2920	5.9049e-06	-57.8302
2930	5.9049e-06	-41.7629
2940	5.9049e-06	-45.3711
2950	5.9049e-06	-45.1887
2960	5.9049e-06	-111.534
2970	5.9049e-06	-45.5388
2980	5.9049e-06	-48.6805
2990	5.9049e-06	-59.0656
3000	5.9049e-06	-76.6784
3010	5.9049e-06	-43.1179
3020	5.9049e-06	-85.0563
3030	5.9049e-06	-45.9468
3040	5.9049e-06	-66.1539
3050	5.9049e-06	-41.7647
3060	5.9049e-06	-53.0886
3070	5.9049e-06	-42.3403
3080	5.9049e-06	-59.7752
3090	5.9049e-06	-55.1386
3100	5.9049e-06	-42.3135
3110	5.9049e-06	-43.9364
3120	5.9049e-06	-68.0283
3130	5.9049e-06	-102.778
3140	5.9049e-06	-70.908
3150	5.9049e-06	-41.7612
3160	5.9049e-06	-42.5397
3170	5.9049e-06	-50.2034
3180	5.9049e-06	-41.7762
3190	5.9049e-06	-82.4095
3200	5.9049e-06	-41.8141
3210	5.9049e-06	-41.8796
3220	5.9049e-06	-47.2827
3230	5.9049e-06	-44.3944
3240	5.9049e-06	-41.9591
3250	5.9049e-06	-60.021
3260	5.9049e-06	-83.683
3270	5.9049e-06	-96.8078
3280	5.9049e-06	-44.4299
3290	5.9049e-06	-50.3242
3300	5.9049e-06	-52.4067
3310	5.9049e-06	-74.2978
3320	5.9049e-06	-45.7547
3330	5.9049e-06	-91.8448
3340	5.9049e-06	-51.0341
3350	5.9049e-06	-44.8703
3360	5.9049e-06	-41.8704
3370	5.9049e-06	-43.412
3380	5.9049e-06	-42.7547
3390	5.9049e-06	-54.6653
3400	5.9049e-06	-63.4393
3410	5.9049e-06	-46.6154
3420	5.9049e-06	-42.711
3430	5.9049e-06	-46.5079
3440	5.9049e-06	-51.4254
3450	5.9049e-06	-91.1214
3460	5.9049e-06	-41.7573
3470	5.9049e-06	-46.5426
3480	5.9049e-06	-42.18
3490	5.9049e-06	-42.1934
3500	5.9049e-06	-41.8845
3510	5.9049e-06	-43.4741
3520	5.9049e-06	-47.2081
3530	5.9049e-06	-66.3667
3540	5.9049e-06	-44.9876
3550	5.9049e-06	-74.6691
3560	5.9049e-06	-43.8951
3570	5.9049e-06	-193.218
3580	5.9049e-06	-62.0803
3590	5.9049e-06	-77.2109
3600	5.9049e-06	-43.781
3610	5.9049e-06	-41.7594
3620	5.9049e-06	-61.6421
3630	5.9049e-06	-59.7979
3640	5.9049e-06	-56.5308
3650	5.9049e-06	-50.6698
3660	5.9049e-06	-43.7345
3670	5.9049e-06	-42.0795
3680	5.9049e-06	-41.8044
3690	5.9049e-06	-84.2202
