state	power	likelihood
2510	1.024e-07	-51.5516
2520	1.024e-07	-77.3788
2530	1.024e-07	-45.3874
2540	1.024e-07	-58.3115
2550	1.024e-07	-43.7521
2560	1.024e-07	-41.7884
2570	1.024e-07	-42.9739
2580	1.024e-07	-51.3963
2590	1.024e-07	-51.6568
2600	1.024e-07	-60.4029
2610	1.024e-07	-127.813
2620	1.024e-07	-61.4305
2630	1.024e-07	-44.7412
2640	1.024e-07	-41.7855
2650	1.024e-07	-46.9942
2660	1.024e-07	-48.6528
2670	1.024e-07	-60.9074
2680	1.024e-07	-76.8656
2690	1.024e-07	-70.9273
2700	1.024e-07	-66.6576
2710	1.024e-07	-42.9135
2720	1.024e-07	-42.0535
2730	1.024e-07	-184.003
2740	1.024e-07	-41.8398
2750	1.024e-07	-91.201
2760	1.024e-07	-50.6521
2770	1.024e-07	-45.7941
2780	1.024e-07	-43.9431
2790	1.024e-07	-41.7732
2800	1.024e-07	-137.254
2810	1.024e-07	-52.2563
2820	1.024e-07	-71.2762
2830	1.024e-07	-44.5971
2840	1.024e-07	-66.3026
2850	1.024e-07	-42.5778
2860	1.024e-07	-46.0513
2870	1.024e-07	-113.609
2880	1.024e-07	-75.6324
2890	1.024e-07	-44.346
2900	1.024e-07	-41.8909
2910	1.024e-07	-42.7502
2920	1.024e-07	-72.2178
2930	1.024e-07	-42.1455
2940	1.024e-07	-49.9668
2950	1.024e-07	-43.0214
2960	1.024e-07	-65.308
2970	1.024e-07	-41.8156
2980	1.024e-07	-74.8142
2990	1.024e-07	-80.1653
3000	1.024e-07	-41.8336
3010	1.024e-07	-95.3286
3020	1.024e-07	-60.5347
3030	1.024e-07	-45.6187
3040	1.024e-07	-41.9688
3050	1.024e-07	-58.601
3060	1.024e-07	-42.0115
3070	1.024e-07	-47.5285
3080	1.024e-07	-47.2692
3090	1.024e-07	-109.87
3100	1.024e-07	-41.7767
3110	1.024e-07	-44.4275
3120	1.024e-07	-41.8814
3130	1.024e-07	-42.011
3140	1.024e-07	-41.8109
3150	1.024e-07	-43.5913
3160	1.024e-07	-43.4882
3170	1.024e-07	-66.4111
3180	1.024e-07	-43.8829
3190	1.024e-07	-87.9975
3200	1.024e-07	-51.5419
3210	1.024e-07	-47.1962
3220	1.024e-07	-41.7828
3230	1.024e-07	-54.1087
3240	1.024e-07	-85.179
3250	1.024e-07	-62.3876
3260	1.024e-07	-43.1137
3270	1.024e-07	-54.6846
3280	1.024e-07	-41.9318
3290	1.024e-07	-90.5233
3300	1.024e-07	-41.7648
3310	1.024e-07	-60.248
3320	1.024e-07	-45.741
3330	1.024e-07	-95.8208
3340	1.024e-07	-43.9105
3350	1.024e-07	-52.2482
3360	1.024e-07	-44.8725
3370	1.024e-07	-49.1362
3380	1.024e-07	-80.4629
3390	1.024e-07	-100.851
3400	1.024e-07	-41.7604
3410	1.024e-07	-44.3364
3420	1.024e-07	-45.1494
3430	1.024e-07	-63.5521
3440	1.024e-07	-118.796
3450	1.024e-07	-41.8017
3460	1.024e-07	-41.7599
3470	1.024e-07	-81.201
3480	1.024e-07	-41.8724
3490	1.024e-07	-54.1775
3500	1.024e-07	-95.9256
3510	1.024e-07	-43.4508
3520	1.024e-07	-41.849
3530	1.024e-07	-62.7241
3540	1.024e-07	-48.1407
3550	1.024e-07	-43.037
3560	1.024e-07	-50.656
3570	1.024e-07	-46.0741
3580	1.024e-07	-116.694
3590	1.024e-07	-41.7778
3600	1.024e-07	-48.0018
3610	1.024e-07	-43.8685
3620	1.024e-07	-52.5379
3630	1.024e-07	-42.5628
3640	1.024e-07	-53.7107
3650	1.024e-07	-41.7584
3660	1.024e-07	-69.5928
3670	1.024e-07	-41.7768
3680	1.024e-07	-64.5594
3690	1.024e-07	-46.7153
3700	1.024e-07	-41.7641
3710	1.024e-07	-41.9687
3720	1.024e-07	-53.2708
3730	1.024e-07	-46.1838
3740	1.024e-07	-46.6595
3750	1.024e-07	-42.1711
3760	1.024e-07	-41.7538
3770	1.024e-07	-41.8579
3780	1.024e-07	-59.8334
3790	1.024e-07	-72.5345
3800	1.024e-07	-62.327
3810	1.024e-07	-42.2951
3820	1.024e-07	-150.678
3830	1.024e-07	-46.5828
3840	1.024e-07	-45.5967
3850	1.024e-07	-51.4536
3860	1.024e-07	-64.9855
3870	1.024e-07	-41.9857
3880	1.024e-07	-64.5678
3890	1.024e-07	-119.032
3900	1.024e-07	-42.1859
3910	1.024e-07	-42.1429
3920	1.024e-07	-45.1979
3930	1.024e-07	-42.4136
3940	1.024e-07	-41.8113
3950	1.024e-07	-81.7759
3960	1.024e-07	-80.1333
3970	1.024e-07	-126.59
3980	1.024e-07	-41.7935
3990	1.024e-07	-50.5781
4000	1.024e-07	-91.8376
4010	1.024e-07	-84.0802
4020	1.024e-07	-84.263
4030	1.024e-07	-43.4965
4040	1.024e-07	-103.751
4050	1.024e-07	-41.8233
4060	1.024e-07	-50.7671
4070	1.024e-07	-49.4259
4080	1.024e-07	-41.9931
4090	1.024e-07	-73.0928
4100	1.024e-07	-41.9233
4110	1.024e-07	-54.3282
4120	1.024e-07	-41.8013
4130	1.024e-07	-90.4482
4140	1.024e-07	-46.6606
4150	1.024e-07	-41.8149
4160	1.024e-07	-42.9886
4170	1.024e-07	-124.305
4180	1.024e-07	-41.8559
4190	1.024e-07	-41.8707
4200	1.024e-07	-53.0263
4210	1.024e-07	-46.4723
4220	1.024e-07	-53.5533
4230	1.024e-07	-60.795
4240	1.024e-07	-51.4146
4250	1.024e-07	-60.3564
4260	1.024e-07	-97.9572
4270	1.024e-07	-41.7653
4280	1.024e-07	-96.1152
4290	1.024e-07	-71.1158
4300	1.024e-07	-91.8242
4310	1.024e-07	-66.1697
4320	1.024e-07	-46.5723
4330	1.024e-07	-41.7811
4340	1.024e-07	-53.6665
4350	1.024e-07	-85.8983
4360	1.024e-07	-47.4304
4370	1.024e-07	-41.769
4380	1.024e-07	-49.0279
4390	1.024e-07	-41.9867
4400	1.024e-07	-42.2957
4410	1.024e-07	-44.4769
4420	1.024e-07	-42.6866
4430	1.024e-07	-49.9729
4440	1.024e-07	-62.3026
4450	1.024e-07	-63.0452
4460	1.024e-07	-73.3894
4470	1.024e-07	-43.9283
4480	1.024e-07	-52.9859
4490	1.024e-07	-41.773
4500	1.024e-07	-45.9152
4510	1.024e-07	-41.8118
4520	1.024e-07	-101.476
4530	1.024e-07	-43.0669
4540	1.024e-07	-48.5545
4550	1.024e-07	-43.3801
4560	1.024e-07	-56.7577
4570	1.024e-07	-65.5995
4580	1.024e-07	-122.011
4590	1.024e-07	-61.3084
4600	1.024e-07	-142.152
4610	1.024e-07	-41.8394
4620	1.024e-07	-69.9106
4630	1.024e-07	-43.5575
4640	1.024e-07	-46.4613
4650	1.024e-07	-43.399
4660	1.024e-07	-59.6337
4670	1.024e-07	-102.649
4680	1.024e-07	-42.3048
4690	1.024e-07	-45.3598
4700	1.024e-07	-47.9688
4710	1.024e-07	-42.264
4720	1.024e-07	-41.8562
4730	1.024e-07	-72.0241
4740	1.024e-07	-74.9477
4750	1.024e-07	-54.4858
4760	1.024e-07	-47.5308
4770	1.024e-07	-87.077
4780	1.024e-07	-41.8178
4790	1.024e-07	-76.0631
4800	1.024e-07	-138.569
4810	1.024e-07	-51.6934
4820	1.024e-07	-134.85
4830	1.024e-07	-42.2677
4840	1.024e-07	-41.7847
4850	1.024e-07	-113.272
4860	1.024e-07	-46.1311
4870	1.024e-07	-41.7605
4880	1.024e-07	-62.6045
4890	1.024e-07	-62.529
4900	1.024e-07	-122.639
4910	1.024e-07	-79.8114
4920	1.024e-07	-43.4958
4930	1.024e-07	-57.2862
4940	1.024e-07	-46.4133
4950	1.024e-07	-67.2399
4960	1.024e-07	-41.7852
4970	1.024e-07	-41.9967
4980	1.024e-07	-44.7836
4990	1.024e-07	-41.7593
5000	1.024e-07	-45.302
5010	1.024e-07	-41.7801
5020	1.024e-07	-43.069
5030	1.024e-07	-41.7678
5040	1.024e-07	-95.1008
5050	1.024e-07	-46.3131
5060	1.024e-07	-51.9528
5070	1.024e-07	-48.914
5080	1.024e-07	-64.3525
5090	1.024e-07	-79.5951
5100	1.024e-07	-52.8971
5110	1.024e-07	-42.1598
5120	1.024e-07	-58.4589
5130	1.024e-07	-44.5559
5140	1.024e-07	-41.8003
5150	1.024e-07	-59.799
5160	1.024e-07	-70.9685
5170	1.024e-07	-42.48
5180	1.024e-07	-43.1522
5190	1.024e-07	-72.002
5200	1.024e-07	-41.9787
5210	1.024e-07	-58.9217
5220	1.024e-07	-50.3117
5230	1.024e-07	-51.5357
5240	1.024e-07	-48.5671
5250	1.024e-07	-44.4902
5260	1.024e-07	-46.5471
5270	1.024e-07	-43.3366
5280	1.024e-07	-43.5032
5290	1.024e-07	-62.8235
5300	1.024e-07	-80.84
5310	1.024e-07	-45.6276
5320	1.024e-07	-46.8202
5330	1.024e-07	-68.5885
5340	1.024e-07	-48.0446
5350	1.024e-07	-41.9721
5360	1.024e-07	-45.5635
