state	power	likelihood
2510	0.00604662	-142.509
2520	0.00604662	-57.9498
2530	0.00604662	-73.5819
2540	0.00604662	-208.635
2550	0.00604662	-86.6364
2560	0.00604662	-147.811
2570	0.00604662	-128.686
2580	0.00604662	-56.2324
2590	0.00604662	-73.3277
2600	0.00604662	-58.4536
2610	0.00604662	-119.504
2620	0.00604662	-60.2666
2630	0.00604662	-41.9857
2640	0.00604662	-50.6578
2650	0.00604662	-43.336
2660	0.00604662	-89.418
2670	0.00604662	-56.4925
2680	0.00604662	-87.3975
2690	0.00604662	-375.229
2700	0.00604662	-172.176
2710	0.00604662	-573.593
2720	0.00604662	-85.5793
2730	0.00604662	-70.1622
2740	0.00604662	-42.1995
2750	0.00604662	-65.1681
2760	0.00604662	-50.7582
2770	0.00604662	-83.4322
2780	0.00604662	-120.48
2790	0.00604662	-107.739
2800	0.00604662	-47.5136
2810	0.00604662	-105.221
2820	0.00604662	-49.4083
2830	0.00604662	-95.5751
2840	0.00604662	-45.5577
2850	0.00604662	-74.9376
2860	0.00604662	-58.3615
2870	0.00604662	-70.7112
2880	0.00604662	-198.41
2890	0.00604662	-93.6946
2900	0.00604662	-245.933
2910	0.00604662	-103.874
2920	0.00604662	-98.8106
2930	0.00604662	-73.9268
2940	0.00604662	-69.2873
2950	0.00604662	-53.5639
2960	0.00604662	-168.213
2970	0.00604662	-70.2987
2980	0.00604662	-80.2037
2990	0.00604662	-108.176
3000	0.00604662	-97.0924
3010	0.00604662	-66.3999
3020	0.00604662	-42.7155
3030	0.00604662	-52.448
3040	0.00604662	-74.9137
3050	0.00604662	-98.5746
3060	0.00604662	-42.1844
3070	0.00604662	-41.7504
3080	0.00604662	-43.9189
3090	0.00604662	-112.623
3100	0.00604662	-221.418
3110	0.00604662	-89.7927
3120	0.00604662	-66.4457
3130	0.00604662	-68.6737
3140	0.00604662	-194.503
3150	0.00604662	-50.7358
3160	0.00604662	-43.9349
3170	0.00604662	-50.9672
3180	0.00604662	-88.129
3190	0.00604662	-73.9023
3200	0.00604662	-42.0339
3210	0.00604662	-41.8617
3220	0.00604662	-44.956
3230	0.00604662	-170.3
3240	0.00604662	-275.887
3250	0.00604662	-169.304
3260	0.00604662	-52.7531
3270	0.00604662	-120.745
3280	0.00604662	-248.256
3290	0.00604662	-200.648
3300	0.00604662	-152.014
3310	0.00604662	-60.9859
3320	0.00604662	-71.9464
3330	0.00604662	-154.721
3340	0.00604662	-96.8788
3350	0.00604662	-195.69
3360	0.00604662	-57.5762
3370	0.00604662	-113.564
3380	0.00604662	-47.2685
3390	0.00604662	-41.9248
3400	0.00604662	-255.69
3410	0.00604662	-74.0213
3420	0.00604662	-125.541
3430	0.00604662	-110.531
3440	0.00604662	-263.262
3450	0.00604662	-146.205
3460	0.00604662	-76.8203
3470	0.00604662	-86.6097
3480	0.00604662	-56.5045
3490	0.00604662	-42.5058
3500	0.00604662	-64.7074
3510	0.00604662	-45.2202
3520	0.00604662	-151.664
3530	0.00604662	-52.0624
3540	0.00604662	-43.2599
3550	0.00604662	-187.902
3560	0.00604662	-64.2372
3570	0.00604662	-71.4333
3580	0.00604662	-290.047
3590	0.00604662	-83.6222
3600	0.00604662	-66.971
3610	0.00604662	-41.762
3620	0.00604662	-41.783
3630	0.00604662	-50.9235
3640	0.00604662	-59.7271
3650	0.00604662	-212.213
3660	0.00604662	-62.1347
3670	0.00604662	-100.74
3680	0.00604662	-70.7511
3690	0.00604662	-150.177
3700	0.00604662	-258.08
3710	0.00604662	-113.777
3720	0.00604662	-73.8682
3730	0.00604662	-58.7676
3740	0.00604662	-96.5034
3750	0.00604662	-65.3292
3760	0.00604662	-179.225
3770	0.00604662	-92.418
3780	0.00604662	-106.885
3790	0.00604662	-314.275
3800	0.00604662	-149.445
3810	0.00604662	-195.376
3820	0.00604662	-67.5352
3830	0.00604662	-82.1061
3840	0.00604662	-53.8999
3850	0.00604662	-167.491
3860	0.00604662	-60.3769
3870	0.00604662	-42.97
3880	0.00604662	-51.6269
3890	0.00604662	-53.3666
3900	0.00604662	-67.4975
3910	0.00604662	-119.355
3920	0.00604662	-206.196
3930	0.00604662	-93.3139
3940	0.00604662	-61.9273
3950	0.00604662	-110.465
3960	0.00604662	-67.2932
3970	0.00604662	-50.7638
3980	0.00604662	-349.451
3990	0.00604662	-41.7482
4000	0.00604662	-55.5059
4010	0.00604662	-226.67
4020	0.00604662	-54.0181
4030	0.00604662	-48.6614
4040	0.00604662	-43.7874
4050	0.00604662	-66.0602
4060	0.00604662	-44.0032
4070	0.00604662	-101.926
4080	0.00604662	-82.9134
4090	0.00604662	-100.904
4100	0.00604662	-49.8311
4110	0.00604662	-108.869
4120	0.00604662	-46.8895
4130	0.00604662	-108.902
4140	0.00604662	-84.3075
4150	0.00604662	-52.745
4160	0.00604662	-205.534
4170	0.00604662	-49.2136
4180	0.00604662	-51.3738
4190	0.00604662	-161.739
4200	0.00604662	-101.122
4210	0.00604662	-41.8738
4220	0.00604662	-55.8458
4230	0.00604662	-182.002
4240	0.00604662	-154.456
4250	0.00604662	-173.201
4260	0.00604662	-174.55
4270	0.00604662	-42.501
4280	0.00604662	-42.0528
4290	0.00604662	-174.055
4300	0.00604662	-193.242
4310	0.00604662	-41.7727
4320	0.00604662	-142.256
4330	0.00604662	-221.412
4340	0.00604662	-55.1722
4350	0.00604662	-69.682
4360	0.00604662	-142.201
4370	0.00604662	-128.649
4380	0.00604662	-124.882
4390	0.00604662	-80.0159
4400	0.00604662	-326.483
4410	0.00604662	-56.0683
4420	0.00604662	-108.834
4430	0.00604662	-132.413
4440	0.00604662	-107.003
4450	0.00604662	-129.773
4460	0.00604662	-42.5626
4470	0.00604662	-134.603
4480	0.00604662	-60.4842
4490	0.00604662	-60.3319
4500	0.00604662	-66.0299
4510	0.00604662	-110.792
4520	0.00604662	-246.16
4530	0.00604662	-64.6617
4540	0.00604662	-272.786
4550	0.00604662	-167.778
4560	0.00604662	-67.7725
4570	0.00604662	-95.3551
4580	0.00604662	-365.368
4590	0.00604662	-165.376
4600	0.00604662	-147.471
4610	0.00604662	-130.873
4620	0.00604662	-42.0014
4630	0.00604662	-70.4082
4640	0.00604662	-115.25
4650	0.00604662	-42.2268
4660	0.00604662	-197.382
4670	0.00604662	-46.9987
4680	0.00604662	-57.2088
4690	0.00604662	-52.8413
4700	0.00604662	-67.6216
4710	0.00604662	-87.298
4720	0.00604662	-229.61
4730	0.00604662	-50.6961
4740	0.00604662	-70.1201
4750	0.00604662	-119.505
4760	0.00604662	-108.481
4770	0.00604662	-44.2829
4780	0.00604662	-112.713
4790	0.00604662	-220.086
4800	0.00604662	-42.0317
4810	0.00604662	-301.321
4820	0.00604662	-153.654
4830	0.00604662	-78.3389
4840	0.00604662	-74.6529
4850	0.00604662	-79.842
4860	0.00604662	-52.4373
4870	0.00604662	-41.7567
4880	0.00604662	-48.2069
4890	0.00604662	-65.0847
