state	power	likelihood
2510	0.307706	-42.4386
2520	0.307706	-41.7998
2530	0.307706	-42.5941
2540	0.307706	-41.7538
2550	0.307706	-41.9455
2560	0.307706	-43.6428
2570	0.307706	-44.6546
2580	0.307706	-41.9762
2590	0.307706	-41.7749
2600	0.307706	-42.5767
2610	0.307706	-41.7667
2620	0.307706	-47.4629
2630	0.307706	-43.0124
2640	0.307706	-41.8911
2650	0.307706	-41.9602
2660	0.307706	-41.9283
2670	0.307706	-42.851
2680	0.307706	-41.7518
2690	0.307706	-50.7742
2700	0.307706	-42.3594
2710	0.307706	-44.1025
2720	0.307706	-43.0067
2730	0.307706	-41.9864
2740	0.307706	-41.7549
2750	0.307706	-41.7692
2760	0.307706	-41.8012
2770	0.307706	-42.8599
2780	0.307706	-42.4911
2790	0.307706	-41.7589
2800	0.307706	-42.1241
2810	0.307706	-43.0444
2820	0.307706	-41.8407
2830	0.307706	-42.955
2840	0.307706	-42.1943
2850	0.307706	-44.3696
2860	0.307706	-41.9555
2870	0.307706	-44.772
2880	0.307706	-44.2693
2890	0.307706	-47.489
2900	0.307706	-41.7672
2910	0.307706	-41.8998
2920	0.307706	-42.9242
2930	0.307706	-50.0683
2940	0.307706	-42.4101
2950	0.307706	-41.9289
2960	0.307706	-42.3898
2970	0.307706	-42.4669
2980	0.307706	-41.8092
2990	0.307706	-43.0461
3000	0.307706	-41.8851
3010	0.307706	-42.1091
3020	0.307706	-41.7741
3030	0.307706	-42.8249
3040	0.307706	-41.8193
3050	0.307706	-43.8677
3060	0.307706	-41.9016
3070	0.307706	-43.9738
3080	0.307706	-46.3618
3090	0.307706	-41.7615
3100	0.307706	-43.6338
3110	0.307706	-45.888
3120	0.307706	-41.8057
3130	0.307706	-43.2914
3140	0.307706	-45.1981
3150	0.307706	-41.8374
3160	0.307706	-41.9973
3170	0.307706	-42.4418
3180	0.307706	-41.788
3190	0.307706	-41.8147
3200	0.307706	-46.4858
3210	0.307706	-42.0929
3220	0.307706	-41.7749
3230	0.307706	-42.0068
3240	0.307706	-42.4318
3250	0.307706	-41.8001
3260	0.307706	-42.6232
3270	0.307706	-41.8161
3280	0.307706	-42.7696
3290	0.307706	-46.8019
3300	0.307706	-43.5297
3310	0.307706	-41.9437
3320	0.307706	-41.9611
3330	0.307706	-41.7596
3340	0.307706	-41.7935
3350	0.307706	-43.1501
3360	0.307706	-42.5307
3370	0.307706	-42.089
3380	0.307706	-46.726
3390	0.307706	-44.7504
3400	0.307706	-50.0912
3410	0.307706	-41.7973
3420	0.307706	-41.8545
3430	0.307706	-41.7871
3440	0.307706	-41.7644
3450	0.307706	-46.6232
3460	0.307706	-41.7902
3470	0.307706	-41.9261
3480	0.307706	-41.7631
3490	0.307706	-42.8024
3500	0.307706	-43.3749
3510	0.307706	-41.755
3520	0.307706	-41.7634
3530	0.307706	-41.9198
3540	0.307706	-41.7765
3550	0.307706	-42.6061
3560	0.307706	-42.2602
3570	0.307706	-42.1187
3580	0.307706	-43.0336
3590	0.307706	-41.7679
3600	0.307706	-47.9171
3610	0.307706	-42.712
3620	0.307706	-41.9174
3630	0.307706	-43.3483
3640	0.307706	-41.9396
3650	0.307706	-42.9541
3660	0.307706	-41.7645
3670	0.307706	-41.9209
3680	0.307706	-41.8168
3690	0.307706	-42.0689
3700	0.307706	-41.7645
3710	0.307706	-41.803
3720	0.307706	-42.6919
3730	0.307706	-42.4504
3740	0.307706	-51.0227
3750	0.307706	-42.0581
3760	0.307706	-41.7827
3770	0.307706	-41.9988
3780	0.307706	-41.8887
3790	0.307706	-42.5908
3800	0.307706	-45.6504
3810	0.307706	-41.813
3820	0.307706	-41.7763
3830	0.307706	-45.1527
3840	0.307706	-46.8479
3850	0.307706	-41.7894
3860	0.307706	-41.8387
3870	0.307706	-42.4865
3880	0.307706	-41.7941
3890	0.307706	-43.6307
3900	0.307706	-41.8196
3910	0.307706	-51.1193
3920	0.307706	-41.7612
3930	0.307706	-41.9084
3940	0.307706	-41.9929
3950	0.307706	-42.029
3960	0.307706	-41.897
3970	0.307706	-41.7651
3980	0.307706	-42.9052
3990	0.307706	-43.4689
4000	0.307706	-41.7683
4010	0.307706	-48.2377
4020	0.307706	-41.8315
4030	0.307706	-44.2802
4040	0.307706	-43.5194
4050	0.307706	-42.0439
4060	0.307706	-41.7515
4070	0.307706	-41.7956
4080	0.307706	-43.57
4090	0.307706	-42.0564
4100	0.307706	-41.8153
4110	0.307706	-42.3637
4120	0.307706	-41.765
4130	0.307706	-43.6475
4140	0.307706	-41.933
4150	0.307706	-41.7977
4160	0.307706	-41.834
4170	0.307706	-43.4854
4180	0.307706	-41.8152
4190	0.307706	-46.2419
4200	0.307706	-42.6053
4210	0.307706	-42.0684
4220	0.307706	-42.479
4230	0.307706	-41.7707
4240	0.307706	-41.9679
4250	0.307706	-43.0342
4260	0.307706	-45.0486
4270	0.307706	-42.7882
4280	0.307706	-41.923
4290	0.307706	-43.3396
4300	0.307706	-42.7258
4310	0.307706	-48.5875
4320	0.307706	-41.8866
4330	0.307706	-41.7691
4340	0.307706	-41.8629
4350	0.307706	-42.3888
4360	0.307706	-41.8393
4370	0.307706	-41.7839
4380	0.307706	-41.8303
4390	0.307706	-42.9431
4400	0.307706	-41.7679
4410	0.307706	-41.7909
4420	0.307706	-41.7934
4430	0.307706	-41.8049
4440	0.307706	-42.1968
4450	0.307706	-41.7643
4460	0.307706	-42.9536
4470	0.307706	-42.6824
4480	0.307706	-43.832
4490	0.307706	-42.0969
4500	0.307706	-41.87
4510	0.307706	-41.772
4520	0.307706	-44.1169
4530	0.307706	-41.9093
4540	0.307706	-41.9346
4550	0.307706	-41.7592
4560	0.307706	-43.9541
4570	0.307706	-42.4043
4580	0.307706	-42.0783
4590	0.307706	-45.5595
4600	0.307706	-41.784
4610	0.307706	-41.764
4620	0.307706	-41.7612
4630	0.307706	-42.1673
4640	0.307706	-42.1988
4650	0.307706	-41.8537
4660	0.307706	-42.3441
4670	0.307706	-41.937
4680	0.307706	-41.8498
4690	0.307706	-42.5319
4700	0.307706	-43.4947
4710	0.307706	-42.0051
4720	0.307706	-44.1815
4730	0.307706	-41.9372
4740	0.307706	-42.0166
4750	0.307706	-41.979
4760	0.307706	-41.7622
4770	0.307706	-41.8475
4780	0.307706	-41.7512
4790	0.307706	-41.8442
4800	0.307706	-41.7702
4810	0.307706	-41.996
4820	0.307706	-42.3772
4830	0.307706	-41.7535
4840	0.307706	-41.9418
4850	0.307706	-43.2537
4860	0.307706	-41.7716
4870	0.307706	-41.9062
4880	0.307706	-42.1402
4890	0.307706	-41.7629
4900	0.307706	-42.4796
4910	0.307706	-41.7932
4920	0.307706	-42.6376
4930	0.307706	-41.9402
4940	0.307706	-41.8813
4950	0.307706	-41.767
4960	0.307706	-42.4748
4970	0.307706	-41.7644
4980	0.307706	-41.9221
4990	0.307706	-41.9216
5000	0.307706	-45.9654
5010	0.307706	-45.9043
5020	0.307706	-43.2464
5030	0.307706	-41.7936
5040	0.307706	-46.2185
5050	0.307706	-41.966
5060	0.307706	-42.4428
5070	0.307706	-41.7907
5080	0.307706	-42.3514
5090	0.307706	-41.7728
5100	0.307706	-42.1848
5110	0.307706	-41.757
5120	0.307706	-41.7573
5130	0.307706	-41.9454
5140	0.307706	-47.3509
5150	0.307706	-42.7776
5160	0.307706	-42.2157
5170	0.307706	-42.1258
5180	0.307706	-41.7623
5190	0.307706	-43.6808
5200	0.307706	-42.3436
5210	0.307706	-43.8033
5220	0.307706	-44.8307
5230	0.307706	-48.4531
5240	0.307706	-41.7736
5250	0.307706	-42.1811
5260	0.307706	-41.95
5270	0.307706	-41.8731
5280	0.307706	-41.8753
5290	0.307706	-42.0108
5300	0.307706	-43.4612
5310	0.307706	-41.8319
5320	0.307706	-42.0402
5330	0.307706	-42.6804
