state	power	likelihood
2510	0.253553	-41.8295
2520	0.253553	-43.9986
2530	0.253553	-41.975
2540	0.253553	-43.1994
2550	0.253553	-42.7218
2560	0.253553	-41.8322
2570	0.253553	-43.8085
2580	0.253553	-41.8494
2590	0.253553	-42.941
2600	0.253553	-41.857
2610	0.253553	-42.4579
2620	0.253553	-42.2777
2630	0.253553	-41.8662
2640	0.253553	-41.817
2650	0.253553	-42.2512
2660	0.253553	-42.0345
2670	0.253553	-42.4229
2680	0.253553	-44.0571
2690	0.253553	-42.6037
2700	0.253553	-44.551
2710	0.253553	-41.7486
2720	0.253553	-41.8698
2730	0.253553	-41.7943
2740	0.253553	-41.7527
2750	0.253553	-43.2247
2760	0.253553	-42.8822
2770	0.253553	-43.9953
2780	0.253553	-41.9231
2790	0.253553	-42.0263
2800	0.253553	-42.6063
2810	0.253553	-41.8889
2820	0.253553	-45.107
2830	0.253553	-42.7747
2840	0.253553	-41.8025
2850	0.253553	-41.9527
2860	0.253553	-42.0476
2870	0.253553	-43.9396
2880	0.253553	-44.1265
2890	0.253553	-41.7591
2900	0.253553	-45.7998
2910	0.253553	-42.2342
2920	0.253553	-41.8527
2930	0.253553	-43.4614
2940	0.253553	-42.2798
2950	0.253553	-42.3921
2960	0.253553	-41.7479
2970	0.253553	-42.0845
2980	0.253553	-43.1238
2990	0.253553	-41.8883
3000	0.253553	-45.3747
3010	0.253553	-41.7527
3020	0.253553	-41.8048
3030	0.253553	-50.6791
3040	0.253553	-42.0891
3050	0.253553	-42.2931
3060	0.253553	-41.7588
3070	0.253553	-41.9813
3080	0.253553	-41.8392
3090	0.253553	-41.751
3100	0.253553	-41.972
3110	0.253553	-52.6874
3120	0.253553	-42.1682
3130	0.253553	-45.6952
3140	0.253553	-41.7585
3150	0.253553	-41.9986
3160	0.253553	-46.8895
3170	0.253553	-42.7617
3180	0.253553	-56.3182
3190	0.253553	-45.0831
3200	0.253553	-41.9085
3210	0.253553	-45.3988
3220	0.253553	-42.0414
3230	0.253553	-41.7634
3240	0.253553	-42.0926
3250	0.253553	-46.5545
3260	0.253553	-41.963
3270	0.253553	-44.2986
3280	0.253553	-43.571
3290	0.253553	-45.5767
3300	0.253553	-42.8763
3310	0.253553	-41.7756
3320	0.253553	-45.1732
3330	0.253553	-41.9058
3340	0.253553	-41.7736
3350	0.253553	-41.7585
3360	0.253553	-42.9638
3370	0.253553	-42.5701
3380	0.253553	-52.8899
3390	0.253553	-41.9949
3400	0.253553	-44.5936
3410	0.253553	-42.6525
3420	0.253553	-43.7379
3430	0.253553	-44.0838
3440	0.253553	-42.6303
3450	0.253553	-41.7628
3460	0.253553	-43.7274
3470	0.253553	-44.7673
3480	0.253553	-41.8044
3490	0.253553	-44.3051
3500	0.253553	-41.9465
3510	0.253553	-45.2159
3520	0.253553	-43.2276
3530	0.253553	-41.8456
3540	0.253553	-41.7485
3550	0.253553	-41.9871
3560	0.253553	-41.8319
3570	0.253553	-42.6018
3580	0.253553	-56.7981
3590	0.253553	-44.6501
3600	0.253553	-45.9156
3610	0.253553	-43.2313
3620	0.253553	-41.811
3630	0.253553	-41.8211
3640	0.253553	-41.8007
3650	0.253553	-54.1349
3660	0.253553	-44.8328
3670	0.253553	-42.7221
3680	0.253553	-45.7332
3690	0.253553	-45.8286
3700	0.253553	-41.7588
3710	0.253553	-41.8659
3720	0.253553	-41.897
3730	0.253553	-41.9941
3740	0.253553	-41.8794
3750	0.253553	-42.565
3760	0.253553	-43.7483
3770	0.253553	-41.8142
3780	0.253553	-47.2996
3790	0.253553	-42.3481
3800	0.253553	-43.8953
3810	0.253553	-41.7599
3820	0.253553	-42.0655
3830	0.253553	-43.014
3840	0.253553	-43.9614
3850	0.253553	-42.4475
3860	0.253553	-41.8401
3870	0.253553	-42.9045
3880	0.253553	-43.4348
3890	0.253553	-51.467
3900	0.253553	-42.0876
3910	0.253553	-43.3005
3920	0.253553	-41.9664
3930	0.253553	-52.2764
3940	0.253553	-42.2036
3950	0.253553	-41.8758
3960	0.253553	-41.871
3970	0.253553	-45.0656
3980	0.253553	-41.8754
3990	0.253553	-44.5593
4000	0.253553	-43.5267
4010	0.253553	-41.8157
4020	0.253553	-44.7072
4030	0.253553	-43.0499
4040	0.253553	-41.7567
4050	0.253553	-44.0008
4060	0.253553	-41.9737
4070	0.253553	-42.1014
4080	0.253553	-43.2717
4090	0.253553	-41.7877
4100	0.253553	-43.1222
4110	0.253553	-42.6987
4120	0.253553	-43.6598
4130	0.253553	-41.812
4140	0.253553	-43.5237
4150	0.253553	-42.9777
4160	0.253553	-42.5333
4170	0.253553	-41.774
4180	0.253553	-42.9923
4190	0.253553	-42.1897
4200	0.253553	-42.0245
4210	0.253553	-42.0241
4220	0.253553	-43.8915
4230	0.253553	-41.8764
4240	0.253553	-41.7483
4250	0.253553	-42.0876
4260	0.253553	-42.1579
4270	0.253553	-44.859
4280	0.253553	-41.8135
4290	0.253553	-45.3956
4300	0.253553	-44.8423
4310	0.253553	-53.2071
4320	0.253553	-42.0523
4330	0.253553	-42.3814
4340	0.253553	-57.7397
4350	0.253553	-41.8359
4360	0.253553	-42.6254
4370	0.253553	-41.9591
4380	0.253553	-45.2665
4390	0.253553	-42.2268
4400	0.253553	-41.7853
4410	0.253553	-44.6038
4420	0.253553	-41.7984
4430	0.253553	-43.0061
4440	0.253553	-41.8507
4450	0.253553	-41.9091
4460	0.253553	-42.0277
4470	0.253553	-46.7122
4480	0.253553	-41.9408
4490	0.253553	-42.0721
4500	0.253553	-41.7482
4510	0.253553	-43.2555
4520	0.253553	-42.557
4530	0.253553	-41.929
4540	0.253553	-43.7189
4550	0.253553	-42.2106
4560	0.253553	-43.0291
4570	0.253553	-46.319
4580	0.253553	-45.0935
4590	0.253553	-41.9865
4600	0.253553	-41.8733
4610	0.253553	-42.0887
4620	0.253553	-46.0616
4630	0.253553	-44.1391
4640	0.253553	-44.8952
4650	0.253553	-43.8825
