state	power	likelihood
2510	3.71293e-05	-167.564
2520	3.71293e-05	-85.7514
2530	3.71293e-05	-62.8588
2540	3.71293e-05	-41.9249
2550	3.71293e-05	-67.7185
2560	3.71293e-05	-232.724
2570	3.71293e-05	-278.273
2580	3.71293e-05	-121.779
2590	3.71293e-05	-428.315
2600	3.71293e-05	-132.19
2610	3.71293e-05	-75.0306
2620	3.71293e-05	-294.115
2630	3.71293e-05	-41.7614
2640	3.71293e-05	-122.628
2650	3.71293e-05	-75.6126
2660	3.71293e-05	-79.7391
2670	3.71293e-05	-150.624
2680	3.71293e-05	-201.533
2690	3.71293e-05	-205.884
2700	3.71293e-05	-578.454
2710	3.71293e-05	-110.48
2720	3.71293e-05	-202.293
2730	3.71293e-05	-469.492
2740	3.71293e-05	-43.319
2750	3.71293e-05	-68.3175
2760	3.71293e-05	-124.75
2770	3.71293e-05	-133.211
2780	3.71293e-05	-80.8776
2790	3.71293e-05	-150.473
2800	3.71293e-05	-271.303
2810	3.71293e-05	-153.562
2820	3.71293e-05	-119.978
2830	3.71293e-05	-42.7804
2840	3.71293e-05	-540.911
2850	3.71293e-05	-99.7719
2860	3.71293e-05	-54.5205
2870	3.71293e-05	-58.1928
2880	3.71293e-05	-52.5653
2890	3.71293e-05	-663.313
2900	3.71293e-05	-422.3
2910	3.71293e-05	-73.7569
2920	3.71293e-05	-84.4756
2930	3.71293e-05	-69.096
2940	3.71293e-05	-41.8592
2950	3.71293e-05	-60.0745
2960	3.71293e-05	-47.4226
2970	3.71293e-05	-342.009
2980	3.71293e-05	-79.6442
2990	3.71293e-05	-160.136
3000	3.71293e-05	-166.764
3010	3.71293e-05	-76.0351
3020	3.71293e-05	-270.557
3030	3.71293e-05	-123.476
3040	3.71293e-05	-88.7489
3050	3.71293e-05	-288.211
3060	3.71293e-05	-63.9112
3070	3.71293e-05	-318.32
3080	3.71293e-05	-94.4285
3090	3.71293e-05	-65.7153
3100	3.71293e-05	-392.004
3110	3.71293e-05	-81.4679
3120	3.71293e-05	-361.862
3130	3.71293e-05	-224.701
3140	3.71293e-05	-296.409
3150	3.71293e-05	-133.999
3160	3.71293e-05	-428.195
3170	3.71293e-05	-72.4117
3180	3.71293e-05	-414.792
3190	3.71293e-05	-48.701
3200	3.71293e-05	-41.749
3210	3.71293e-05	-634.837
3220	3.71293e-05	-75.3277
3230	3.71293e-05	-92.7448
3240	3.71293e-05	-314.918
3250	3.71293e-05	-463.751
3260	3.71293e-05	-70.1692
3270	3.71293e-05	-48.5854
3280	3.71293e-05	-71.6223
3290	3.71293e-05	-59.0797
3300	3.71293e-05	-48.39
3310	3.71293e-05	-92.3621
3320	3.71293e-05	-118.712
3330	3.71293e-05	-42.4846
3340	3.71293e-05	-42.4985
3350	3.71293e-05	-307.591
3360	3.71293e-05	-245.8
3370	3.71293e-05	-168.134
3380	3.71293e-05	-163.004
3390	3.71293e-05	-106.489
3400	3.71293e-05	-47.3042
3410	3.71293e-05	-89.3642
3420	3.71293e-05	-158.743
3430	3.71293e-05	-77.9927
3440	3.71293e-05	-130.02
3450	3.71293e-05	-168.649
