state	power	likelihood
2510	0.95099	-41.8103
2520	0.95099	-41.7867
2530	0.95099	-42.0247
2540	0.95099	-41.7844
2550	0.95099	-42.3001
2560	0.95099	-42.1096
2570	0.95099	-42.0238
2580	0.95099	-41.7501
2590	0.95099	-41.749
2600	0.95099	-42.026
2610	0.95099	-41.9498
2620	0.95099	-41.8412
2630	0.95099	-41.8387
2640	0.95099	-41.9432
2650	0.95099	-42.0298
2660	0.95099	-41.7914
2670	0.95099	-42.0706
2680	0.95099	-42.837
2690	0.95099	-42.0422
2700	0.95099	-43.4671
2710	0.95099	-41.7514
2720	0.95099	-41.7497
2730	0.95099	-41.7627
2740	0.95099	-41.7723
2750	0.95099	-41.7841
2760	0.95099	-41.7548
2770	0.95099	-41.7489
2780	0.95099	-42.0824
2790	0.95099	-41.7479
2800	0.95099	-42.0447
2810	0.95099	-41.7521
2820	0.95099	-42.2815
2830	0.95099	-41.8594
2840	0.95099	-41.8197
2850	0.95099	-41.8812
2860	0.95099	-41.7989
2870	0.95099	-42.0312
2880	0.95099	-41.7564
2890	0.95099	-42.5569
2900	0.95099	-41.7583
2910	0.95099	-41.7578
2920	0.95099	-41.8369
2930	0.95099	-41.885
2940	0.95099	-42.1126
2950	0.95099	-41.8337
2960	0.95099	-42.029
2970	0.95099	-41.9041
2980	0.95099	-44.1599
2990	0.95099	-42.0055
3000	0.95099	-43.6469
3010	0.95099	-41.8148
3020	0.95099	-41.8341
3030	0.95099	-41.8777
3040	0.95099	-41.9869
3050	0.95099	-41.7963
3060	0.95099	-44.9883
3070	0.95099	-41.8331
3080	0.95099	-41.848
3090	0.95099	-41.7796
3100	0.95099	-42.1181
3110	0.95099	-42.0172
3120	0.95099	-43.5099
3130	0.95099	-41.7744
3140	0.95099	-42.8183
3150	0.95099	-42.0534
3160	0.95099	-41.8015
3170	0.95099	-42.4832
3180	0.95099	-42.5854
3190	0.95099	-42.8844
3200	0.95099	-41.7533
3210	0.95099	-41.7994
3220	0.95099	-41.8105
3230	0.95099	-42.4696
3240	0.95099	-41.9621
3250	0.95099	-43.3725
3260	0.95099	-41.8801
3270	0.95099	-42.1964
3280	0.95099	-41.8811
3290	0.95099	-43.7609
3300	0.95099	-41.8649
3310	0.95099	-41.9315
3320	0.95099	-42.6988
3330	0.95099	-41.7613
3340	0.95099	-41.9347
3350	0.95099	-41.763
3360	0.95099	-42.3641
3370	0.95099	-42.2014
3380	0.95099	-41.7746
3390	0.95099	-41.9775
3400	0.95099	-41.8782
3410	0.95099	-41.8865
3420	0.95099	-41.7486
3430	0.95099	-41.7481
3440	0.95099	-42.6892
3450	0.95099	-42.2069
3460	0.95099	-41.7547
3470	0.95099	-43.3337
3480	0.95099	-41.7503
3490	0.95099	-42.1656
3500	0.95099	-41.9577
3510	0.95099	-41.7534
3520	0.95099	-43.0579
3530	0.95099	-42.4229
3540	0.95099	-41.7569
3550	0.95099	-43.5189
3560	0.95099	-41.8362
3570	0.95099	-41.9199
3580	0.95099	-41.7794
3590	0.95099	-42.1573
3600	0.95099	-42.6829
3610	0.95099	-41.7734
3620	0.95099	-41.7482
3630	0.95099	-41.9609
3640	0.95099	-42.7558
3650	0.95099	-42.8362
3660	0.95099	-41.7493
3670	0.95099	-41.7636
3680	0.95099	-42.5074
3690	0.95099	-41.7889
3700	0.95099	-41.9589
3710	0.95099	-42.2078
3720	0.95099	-42.1198
3730	0.95099	-42.0495
3740	0.95099	-41.936
3750	0.95099	-42.0513
3760	0.95099	-42.0513
3770	0.95099	-41.7493
3780	0.95099	-41.9812
3790	0.95099	-41.7596
3800	0.95099	-42.0122
3810	0.95099	-41.7488
3820	0.95099	-42.0478
3830	0.95099	-42.0103
3840	0.95099	-42.2391
3850	0.95099	-42.0804
3860	0.95099	-42.1863
3870	0.95099	-41.9946
3880	0.95099	-42.2249
3890	0.95099	-43.0035
3900	0.95099	-41.798
3910	0.95099	-41.8118
3920	0.95099	-41.7909
3930	0.95099	-41.7696
3940	0.95099	-41.7857
3950	0.95099	-41.8084
3960	0.95099	-42.1324
3970	0.95099	-42.0335
3980	0.95099	-42.4044
3990	0.95099	-42.9307
4000	0.95099	-41.8813
4010	0.95099	-41.7665
4020	0.95099	-41.9253
4030	0.95099	-44.1519
4040	0.95099	-41.8023
4050	0.95099	-42.4374
4060	0.95099	-42.7705
4070	0.95099	-42.016
4080	0.95099	-41.8808
4090	0.95099	-41.7487
4100	0.95099	-41.7561
4110	0.95099	-44.4071
4120	0.95099	-41.8069
4130	0.95099	-41.9615
4140	0.95099	-41.7794
4150	0.95099	-41.8753
4160	0.95099	-41.7533
4170	0.95099	-42.0043
4180	0.95099	-42.0311
4190	0.95099	-41.8205
4200	0.95099	-41.7482
4210	0.95099	-42.1459
4220	0.95099	-41.7993
4230	0.95099	-42.003
4240	0.95099	-41.7604
4250	0.95099	-41.7676
4260	0.95099	-42.052
4270	0.95099	-41.7514
4280	0.95099	-41.8092
4290	0.95099	-42.3213
4300	0.95099	-44.216
4310	0.95099	-42.0693
4320	0.95099	-41.999
4330	0.95099	-41.8429
4340	0.95099	-41.8713
4350	0.95099	-41.8931
4360	0.95099	-41.9164
4370	0.95099	-42.0936
4380	0.95099	-41.8232
4390	0.95099	-41.9796
4400	0.95099	-42.1331
4410	0.95099	-44.5253
4420	0.95099	-41.7919
4430	0.95099	-41.7978
4440	0.95099	-41.7647
4450	0.95099	-41.8034
4460	0.95099	-41.9792
4470	0.95099	-41.7519
4480	0.95099	-42.0938
4490	0.95099	-41.7728
4500	0.95099	-41.7497
4510	0.95099	-41.7741
4520	0.95099	-41.7769
4530	0.95099	-41.7693
4540	0.95099	-41.8299
4550	0.95099	-41.7485
4560	0.95099	-42.1573
4570	0.95099	-42.0452
4580	0.95099	-41.8908
4590	0.95099	-41.7488
4600	0.95099	-41.7883
4610	0.95099	-42.9504
4620	0.95099	-42.2672
4630	0.95099	-41.8484
4640	0.95099	-42.1034
4650	0.95099	-41.7545
4660	0.95099	-41.7533
4670	0.95099	-42.0521
4680	0.95099	-43.0371
4690	0.95099	-41.9771
4700	0.95099	-41.7541
4710	0.95099	-42.232
4720	0.95099	-41.9147
4730	0.95099	-41.7493
4740	0.95099	-42.0692
4750	0.95099	-41.8088
4760	0.95099	-41.9632
4770	0.95099	-41.8387
4780	0.95099	-41.9361
4790	0.95099	-41.8277
4800	0.95099	-41.8127
4810	0.95099	-41.8623
4820	0.95099	-42.3271
4830	0.95099	-41.7747
4840	0.95099	-42.9865
4850	0.95099	-42.2824
4860	0.95099	-41.7748
4870	0.95099	-41.82
4880	0.95099	-41.9749
4890	0.95099	-41.7538
4900	0.95099	-42.1006
4910	0.95099	-41.7987
4920	0.95099	-42.1483
4930	0.95099	-45.5544
4940	0.95099	-41.7776
4950	0.95099	-42.36
4960	0.95099	-42.1732
4970	0.95099	-41.7569
4980	0.95099	-42.1122
4990	0.95099	-41.7591
5000	0.95099	-41.8102
5010	0.95099	-41.7853
5020	0.95099	-42.4552
5030	0.95099	-41.8535
5040	0.95099	-41.7697
5050	0.95099	-41.8029
5060	0.95099	-41.8491
5070	0.95099	-42.6217
5080	0.95099	-42.0564
5090	0.95099	-42.0311
5100	0.95099	-41.8342
5110	0.95099	-42.7914
5120	0.95099	-41.7667
5130	0.95099	-41.7676
5140	0.95099	-44.0331
5150	0.95099	-42.3728
5160	0.95099	-41.9919
5170	0.95099	-42.0871
5180	0.95099	-41.8112
5190	0.95099	-41.7524
5200	0.95099	-41.7479
5210	0.95099	-41.8006
5220	0.95099	-41.7829
5230	0.95099	-42.0076
5240	0.95099	-43.1308
5250	0.95099	-41.7859
5260	0.95099	-42.9663
5270	0.95099	-41.8442
5280	0.95099	-41.8937
5290	0.95099	-43.1349
5300	0.95099	-41.7694
5310	0.95099	-41.8353
5320	0.95099	-41.9644
5330	0.95099	-41.909
5340	0.95099	-41.7897
5350	0.95099	-41.7832
5360	0.95099	-42.7098
5370	0.95099	-41.9182
5380	0.95099	-41.7479
5390	0.95099	-42.0603
5400	0.95099	-41.7833
5410	0.95099	-42.7629
5420	0.95099	-41.9396
5430	0.95099	-41.7693
5440	0.95099	-42.2302
5450	0.95099	-41.849
5460	0.95099	-41.8782
5470	0.95099	-41.7931
5480	0.95099	-42.8233
5490	0.95099	-41.7498
5500	0.95099	-41.75
5510	0.95099	-42.0163
5520	0.95099	-41.8718
5530	0.95099	-41.8976
5540	0.95099	-41.7507
5550	0.95099	-41.8233
5560	0.95099	-41.9879
5570	0.95099	-41.9059
5580	0.95099	-41.9925
5590	0.95099	-44.3682
5600	0.95099	-41.9109
5610	0.95099	-41.8719
5620	0.95099	-41.7901
5630	0.95099	-42.0614
5640	0.95099	-41.7604
5650	0.95099	-42.2339
5660	0.95099	-41.8411
5670	0.95099	-41.7559
5680	0.95099	-42.098
5690	0.95099	-41.8688
5700	0.95099	-42.3782
5710	0.95099	-41.748
5720	0.95099	-43.4768
5730	0.95099	-42.0934
5740	0.95099	-41.7482
5750	0.95099	-42.1211
5760	0.95099	-42.0084
5770	0.95099	-41.9093
5780	0.95099	-42.0164
5790	0.95099	-41.9416
5800	0.95099	-42.0202
5810	0.95099	-41.7481
5820	0.95099	-41.8883
5830	0.95099	-41.7799
5840	0.95099	-42.9237
5850	0.95099	-41.7569
5860	0.95099	-41.7498
5870	0.95099	-41.9757
5880	0.95099	-43.1527
5890	0.95099	-42.4276
5900	0.95099	-42.3888
5910	0.95099	-42.1098
5920	0.95099	-42.3146
5930	0.95099	-41.8975
5940	0.95099	-41.9367
5950	0.95099	-41.76
5960	0.95099	-41.9683
5970	0.95099	-42.1253
5980	0.95099	-41.8173
5990	0.95099	-43.139
6000	0.95099	-41.748
6010	0.95099	-41.7568
6020	0.95099	-41.9944
6030	0.95099	-42.4905
6040	0.95099	-42.7686
6050	0.95099	-42.1236
6060	0.95099	-41.8038
6070	0.95099	-41.8538
6080	0.95099	-42.9681
6090	0.95099	-43.3566
6100	0.95099	-41.7664
6110	0.95099	-41.8155
6120	0.95099	-41.8633
6130	0.95099	-42.9061
6140	0.95099	-41.7662
6150	0.95099	-42.036
6160	0.95099	-42.2046
6170	0.95099	-42.1445
6180	0.95099	-42.2156
6190	0.95099	-42.7661
6200	0.95099	-42.0774
6210	0.95099	-41.8769
6220	0.95099	-41.7555
6230	0.95099	-42.0221
6240	0.95099	-42.4343
6250	0.95099	-42.1809
6260	0.95099	-42.0151
6270	0.95099	-41.9214
6280	0.95099	-41.7727
6290	0.95099	-41.9474
6300	0.95099	-41.7513
6310	0.95099	-41.7659
6320	0.95099	-43.5505
6330	0.95099	-42.468
6340	0.95099	-43.2756
6350	0.95099	-41.9577
6360	0.95099	-42.0305
6370	0.95099	-41.9324
6380	0.95099	-42.0617
6390	0.95099	-42.0083
6400	0.95099	-41.9046
6410	0.95099	-43.3772
6420	0.95099	-42.002
6430	0.95099	-41.8129
6440	0.95099	-41.7778
6450	0.95099	-41.8151
6460	0.95099	-42.1057
6470	0.95099	-41.9728
6480	0.95099	-41.7939
6490	0.95099	-42.2443
6500	0.95099	-41.8571
6510	0.95099	-41.7816
6520	0.95099	-41.8018
6530	0.95099	-42.3637
6540	0.95099	-41.7569
6550	0.95099	-41.9736
6560	0.95099	-41.8316
6570	0.95099	-42.5943
6580	0.95099	-41.9501
6590	0.95099	-41.9595
6600	0.95099	-41.9597
6610	0.95099	-41.8795
6620	0.95099	-41.7923
6630	0.95099	-41.973
6640	0.95099	-41.9125
6650	0.95099	-41.7598
6660	0.95099	-41.8443
6670	0.95099	-43.8167
6680	0.95099	-41.9843
6690	0.95099	-44.4436
6700	0.95099	-41.9742
6710	0.95099	-41.9637
6720	0.95099	-42.0406
6730	0.95099	-43.0481
6740	0.95099	-41.7978
6750	0.95099	-42.9044
6760	0.95099	-42.3213
6770	0.95099	-43.7824
6780	0.95099	-41.9802
6790	0.95099	-41.8897
6800	0.95099	-41.7708
6810	0.95099	-41.7534
6820	0.95099	-42.032
6830	0.95099	-41.8719
6840	0.95099	-41.8137
6850	0.95099	-41.8865
6860	0.95099	-42.4571
6870	0.95099	-42.1666
6880	0.95099	-41.7634
6890	0.95099	-41.7503
6900	0.95099	-41.7575
6910	0.95099	-41.7711
6920	0.95099	-42.2451
6930	0.95099	-41.7798
6940	0.95099	-42.8311
6950	0.95099	-41.754
6960	0.95099	-41.771
6970	0.95099	-42.2245
6980	0.95099	-41.7539
6990	0.95099	-42.8688
7000	0.95099	-44.7648
7010	0.95099	-43.2512
7020	0.95099	-41.9461
7030	0.95099	-41.8018
7040	0.95099	-41.7935
7050	0.95099	-42.1038
7060	0.95099	-42.9294
7070	0.95099	-41.751
7080	0.95099	-42.4487
7090	0.95099	-41.7939
7100	0.95099	-41.8423
7110	0.95099	-42.1813
7120	0.95099	-43.7767
7130	0.95099	-41.7481
7140	0.95099	-41.7844
7150	0.95099	-41.835
7160	0.95099	-42.9702
7170	0.95099	-41.9089
7180	0.95099	-41.9333
7190	0.95099	-44.2322
7200	0.95099	-41.9301
7210	0.95099	-42.0501
7220	0.95099	-41.8923
7230	0.95099	-41.7667
7240	0.95099	-43.7939
7250	0.95099	-43.5174
7260	0.95099	-41.7967
7270	0.95099	-41.7508
7280	0.95099	-41.7846
7290	0.95099	-43.0131
7300	0.95099	-42.229
7310	0.95099	-41.9189
7320	0.95099	-41.7731
7330	0.95099	-42.066
7340	0.95099	-41.8329
7350	0.95099	-42.3949
7360	0.95099	-43.2851
7370	0.95099	-41.8412
7380	0.95099	-42.4538
7390	0.95099	-42.4003
7400	0.95099	-41.9694
7410	0.95099	-42.1174
7420	0.95099	-44.3258
7430	0.95099	-41.7773
7440	0.95099	-41.9812
7450	0.95099	-41.7868
7460	0.95099	-42.3104
7470	0.95099	-41.7512
7480	0.95099	-41.7593
7490	0.95099	-41.7529
7500	0.95099	-41.7643
7510	0.95099	-42.0355
7520	0.95099	-42.0792
7530	0.95099	-41.8316
7540	0.95099	-41.7513
7550	0.95099	-41.7651
7560	0.95099	-41.8271
7570	0.95099	-41.8572
7580	0.95099	-42.3118
7590	0.95099	-42.0126
7600	0.95099	-41.9844
7610	0.95099	-41.7709
7620	0.95099	-44.2673
7630	0.95099	-42.0817
7640	0.95099	-42.1075
7650	0.95099	-42.553
7660	0.95099	-41.7505
7670	0.95099	-42.4203
7680	0.95099	-42.0672
7690	0.95099	-41.8101
7700	0.95099	-41.8017
7710	0.95099	-41.7493
7720	0.95099	-42.0356
7730	0.95099	-41.8587
7740	0.95099	-41.9308
7750	0.95099	-42.1333
7760	0.95099	-41.8939
7770	0.95099	-41.749
7780	0.95099	-41.7833
7790	0.95099	-41.7778
7800	0.95099	-41.9848
7810	0.95099	-41.8418
7820	0.95099	-41.7544
7830	0.95099	-41.7516
7840	0.95099	-41.7686
7850	0.95099	-41.973
7860	0.95099	-42.3059
7870	0.95099	-41.7962
7880	0.95099	-43.975
7890	0.95099	-41.8251
7900	0.95099	-42.0117
7910	0.95099	-41.7532
7920	0.95099	-41.7552
7930	0.95099	-41.9116
7940	0.95099	-41.7507
7950	0.95099	-41.9565
7960	0.95099	-41.8025
7970	0.95099	-42.0431
7980	0.95099	-41.8735
7990	0.95099	-41.7968
8000	0.95099	-42.404
8010	0.95099	-41.7785
8020	0.95099	-43.1827
8030	0.95099	-42.0824
8040	0.95099	-41.7485
8050	0.95099	-41.7517
8060	0.95099	-42.4457
8070	0.95099	-41.8857
8080	0.95099	-44.2989
8090	0.95099	-43.7275
8100	0.95099	-41.7501
8110	0.95099	-43.0843
8120	0.95099	-41.8383
8130	0.95099	-42.3746
8140	0.95099	-41.8179
8150	0.95099	-42.3857
8160	0.95099	-41.7479
8170	0.95099	-41.9925
8180	0.95099	-43.3059
8190	0.95099	-41.8964
8200	0.95099	-42.8399
8210	0.95099	-42.2523
8220	0.95099	-41.9035
8230	0.95099	-41.8343
8240	0.95099	-41.7822
8250	0.95099	-41.7507
8260	0.95099	-42.228
8270	0.95099	-42.3679
8280	0.95099	-41.748
8290	0.95099	-41.9537
8300	0.95099	-43.9891
8310	0.95099	-41.7575
8320	0.95099	-42.0987
8330	0.95099	-41.9691
8340	0.95099	-42.2228
8350	0.95099	-43.262
8360	0.95099	-41.9157
8370	0.95099	-42.1034
8380	0.95099	-41.8755
8390	0.95099	-41.7707
8400	0.95099	-41.7754
8410	0.95099	-42.0216
8420	0.95099	-41.748
8430	0.95099	-41.858
8440	0.95099	-42.3442
8450	0.95099	-41.8562
8460	0.95099	-41.9862
8470	0.95099	-42.0613
8480	0.95099	-42.1303
8490	0.95099	-42.5418
