state	power	likelihood
2510	0.624032	-41.7489
2520	0.624032	-42.372
2530	0.624032	-42.2779
2540	0.624032	-41.888
2550	0.624032	-43.5111
2560	0.624032	-41.7872
2570	0.624032	-42.2154
2580	0.624032	-41.8105
2590	0.624032	-41.7479
2600	0.624032	-41.7492
2610	0.624032	-42.8812
2620	0.624032	-44.2022
2630	0.624032	-41.9225
2640	0.624032	-41.8184
2650	0.624032	-41.8605
2660	0.624032	-47.2854
2670	0.624032	-41.7638
2680	0.624032	-41.7546
2690	0.624032	-42.2793
2700	0.624032	-41.8482
2710	0.624032	-41.7763
2720	0.624032	-41.7926
2730	0.624032	-41.8342
2740	0.624032	-41.7719
2750	0.624032	-41.8208
2760	0.624032	-41.7479
2770	0.624032	-42.5164
2780	0.624032	-41.8785
2790	0.624032	-41.7733
2800	0.624032	-43.4026
2810	0.624032	-41.9031
2820	0.624032	-42.1627
2830	0.624032	-41.9984
2840	0.624032	-45.5889
2850	0.624032	-41.7882
2860	0.624032	-41.8843
2870	0.624032	-41.9245
2880	0.624032	-41.9502
2890	0.624032	-43.0341
2900	0.624032	-42.1036
2910	0.624032	-42.4785
2920	0.624032	-41.7694
2930	0.624032	-42.0669
2940	0.624032	-41.8521
2950	0.624032	-42.433
2960	0.624032	-42.026
2970	0.624032	-41.7743
2980	0.624032	-41.7938
2990	0.624032	-42.2839
3000	0.624032	-44.159
3010	0.624032	-41.8885
3020	0.624032	-42.0495
3030	0.624032	-42.8324
3040	0.624032	-42.3131
3050	0.624032	-41.8861
3060	0.624032	-41.9045
3070	0.624032	-41.7485
3080	0.624032	-42.6984
3090	0.624032	-41.9292
3100	0.624032	-41.7552
3110	0.624032	-41.8004
3120	0.624032	-42.1097
3130	0.624032	-42.4344
3140	0.624032	-42.0542
3150	0.624032	-41.8321
3160	0.624032	-41.94
3170	0.624032	-42.272
3180	0.624032	-42.0963
3190	0.624032	-41.7479
3200	0.624032	-42.0134
3210	0.624032	-41.9323
3220	0.624032	-41.7544
3230	0.624032	-41.78
3240	0.624032	-41.7489
3250	0.624032	-44.127
3260	0.624032	-42.0413
3270	0.624032	-42.2971
3280	0.624032	-43.5232
3290	0.624032	-41.8796
3300	0.624032	-41.8993
3310	0.624032	-41.753
3320	0.624032	-42.5044
3330	0.624032	-42.6278
3340	0.624032	-41.9378
3350	0.624032	-41.9142
