state	power	likelihood
2510	0.0130691	-48.8584
2520	0.0130691	-76.293
2530	0.0130691	-41.7934
2540	0.0130691	-75.0953
2550	0.0130691	-42.3622
2560	0.0130691	-74.0822
2570	0.0130691	-42.2184
2580	0.0130691	-85.8149
2590	0.0130691	-85.7349
2600	0.0130691	-42.2317
2610	0.0130691	-45.9152
2620	0.0130691	-42.2058
2630	0.0130691	-42.6887
2640	0.0130691	-60.3657
2650	0.0130691	-41.8181
2660	0.0130691	-41.7524
2670	0.0130691	-99.0221
2680	0.0130691	-65.3077
2690	0.0130691	-54.6885
2700	0.0130691	-47.5608
2710	0.0130691	-48.2752
2720	0.0130691	-41.7618
2730	0.0130691	-42.9909
2740	0.0130691	-59.126
2750	0.0130691	-68.964
2760	0.0130691	-41.7588
2770	0.0130691	-49.8124
2780	0.0130691	-43.3897
2790	0.0130691	-63.568
2800	0.0130691	-41.7675
2810	0.0130691	-43.6702
2820	0.0130691	-41.7779
2830	0.0130691	-45.7375
2840	0.0130691	-63.2151
2850	0.0130691	-41.7538
2860	0.0130691	-62.7984
2870	0.0130691	-41.8192
2880	0.0130691	-41.9416
2890	0.0130691	-90.5368
2900	0.0130691	-43.052
2910	0.0130691	-51.5085
2920	0.0130691	-41.7903
2930	0.0130691	-41.8721
2940	0.0130691	-47.9552
2950	0.0130691	-42.9739
2960	0.0130691	-43.3287
2970	0.0130691	-43.3197
2980	0.0130691	-41.8665
2990	0.0130691	-41.9575
3000	0.0130691	-44.9885
3010	0.0130691	-163.255
3020	0.0130691	-42.5145
3030	0.0130691	-41.9229
3040	0.0130691	-41.8331
3050	0.0130691	-41.7835
3060	0.0130691	-43.2356
3070	0.0130691	-61.4318
3080	0.0130691	-46.2739
3090	0.0130691	-102.694
3100	0.0130691	-80.0501
3110	0.0130691	-62.8416
3120	0.0130691	-82.653
3130	0.0130691	-41.7614
3140	0.0130691	-41.845
3150	0.0130691	-41.7977
3160	0.0130691	-41.7629
3170	0.0130691	-43.6675
3180	0.0130691	-74.7507
3190	0.0130691	-42.7346
3200	0.0130691	-42.0854
3210	0.0130691	-46.0426
3220	0.0130691	-55.5424
3230	0.0130691	-43.0146
3240	0.0130691	-49.8159
3250	0.0130691	-51.4705
3260	0.0130691	-51.2079
3270	0.0130691	-72.2303
3280	0.0130691	-60.2022
3290	0.0130691	-42.1502
3300	0.0130691	-42.9133
3310	0.0130691	-41.7494
3320	0.0130691	-42.5639
3330	0.0130691	-41.7617
3340	0.0130691	-43.4752
3350	0.0130691	-79.1752
3360	0.0130691	-41.8529
3370	0.0130691	-41.7905
3380	0.0130691	-41.7695
3390	0.0130691	-56.6028
3400	0.0130691	-43.7684
3410	0.0130691	-41.8253
3420	0.0130691	-41.7795
3430	0.0130691	-152.254
3440	0.0130691	-41.7713
3450	0.0130691	-49.9589
3460	0.0130691	-42.4297
3470	0.0130691	-41.9923
3480	0.0130691	-45.3486
3490	0.0130691	-54.4522
3500	0.0130691	-87.8647
3510	0.0130691	-62.7132
3520	0.0130691	-91.0767
3530	0.0130691	-52.1859
3540	0.0130691	-44.5012
3550	0.0130691	-88.9408
3560	0.0130691	-67.8769
3570	0.0130691	-45.5977
3580	0.0130691	-41.8559
3590	0.0130691	-46.6898
3600	0.0130691	-41.9657
3610	0.0130691	-52.3213
3620	0.0130691	-52.8877
3630	0.0130691	-81.873
3640	0.0130691	-41.7513
3650	0.0130691	-49.5979
3660	0.0130691	-42.683
3670	0.0130691	-48.1286
3680	0.0130691	-42.0472
3690	0.0130691	-85.0371
3700	0.0130691	-41.919
3710	0.0130691	-43.1406
3720	0.0130691	-41.8454
3730	0.0130691	-68.9087
3740	0.0130691	-41.7926
3750	0.0130691	-45.6966
3760	0.0130691	-45.2446
3770	0.0130691	-42.3344
3780	0.0130691	-44.7579
3790	0.0130691	-42.3222
3800	0.0130691	-41.9092
3810	0.0130691	-146.883
3820	0.0130691	-48.0561
3830	0.0130691	-42.5446
3840	0.0130691	-43.7569
3850	0.0130691	-42.478
3860	0.0130691	-44.1248
3870	0.0130691	-56.6077
3880	0.0130691	-58.156
3890	0.0130691	-46.933
3900	0.0130691	-42.4734
3910	0.0130691	-60.0462
3920	0.0130691	-49.0366
3930	0.0130691	-70.2143
3940	0.0130691	-48.5573
3950	0.0130691	-42.9053
3960	0.0130691	-55.7721
3970	0.0130691	-85.4065
3980	0.0130691	-41.7821
3990	0.0130691	-42.0425
4000	0.0130691	-76.4765
4010	0.0130691	-41.8048
4020	0.0130691	-46.0349
4030	0.0130691	-46.5549
4040	0.0130691	-44.1872
4050	0.0130691	-42.4582
4060	0.0130691	-41.813
4070	0.0130691	-45.4797
4080	0.0130691	-43.0823
4090	0.0130691	-42.4844
4100	0.0130691	-42.719
4110	0.0130691	-53.2245
4120	0.0130691	-60.584
4130	0.0130691	-56.8695
