state	power	likelihood
2510	0.270678	-41.7544
2520	0.270678	-44.5336
2530	0.270678	-43.4041
2540	0.270678	-42.0663
2550	0.270678	-42.8764
2560	0.270678	-41.8464
2570	0.270678	-42.0406
2580	0.270678	-43.1208
2590	0.270678	-41.7794
2600	0.270678	-41.9531
2610	0.270678	-41.8051
2620	0.270678	-44.8489
2630	0.270678	-44.6815
2640	0.270678	-43.6139
2650	0.270678	-43.8232
2660	0.270678	-42.8043
2670	0.270678	-41.7823
2680	0.270678	-42.0924
2690	0.270678	-41.756
2700	0.270678	-42.7828
2710	0.270678	-47.275
2720	0.270678	-46.6794
2730	0.270678	-42.4751
2740	0.270678	-41.9897
2750	0.270678	-41.7634
2760	0.270678	-41.7997
2770	0.270678	-43.7619
2780	0.270678	-41.7484
2790	0.270678	-42.5674
2800	0.270678	-41.8042
2810	0.270678	-45.5459
2820	0.270678	-41.986
2830	0.270678	-41.9523
2840	0.270678	-45.2766
2850	0.270678	-52.9494
2860	0.270678	-41.8647
2870	0.270678	-41.8169
2880	0.270678	-42.0234
2890	0.270678	-42.1897
2900	0.270678	-41.7844
2910	0.270678	-44.1681
2920	0.270678	-41.7622
2930	0.270678	-44.7481
2940	0.270678	-41.8627
2950	0.270678	-42.659
2960	0.270678	-41.7643
2970	0.270678	-41.7576
2980	0.270678	-41.8862
2990	0.270678	-44.1172
3000	0.270678	-41.9376
3010	0.270678	-43.5073
3020	0.270678	-42.0281
3030	0.270678	-42.1992
3040	0.270678	-46.9224
3050	0.270678	-43.1354
3060	0.270678	-42.4385
3070	0.270678	-41.8988
3080	0.270678	-42.6657
3090	0.270678	-41.8115
3100	0.270678	-41.7619
3110	0.270678	-42.1247
3120	0.270678	-41.7613
3130	0.270678	-48.481
3140	0.270678	-43.329
3150	0.270678	-42.9582
3160	0.270678	-43.6249
3170	0.270678	-42.0008
3180	0.270678	-41.7616
3190	0.270678	-42.2979
3200	0.270678	-41.7868
3210	0.270678	-41.7775
3220	0.270678	-43.0623
3230	0.270678	-42.9206
3240	0.270678	-45.7866
3250	0.270678	-41.7623
3260	0.270678	-41.7957
3270	0.270678	-41.7768
3280	0.270678	-41.8585
3290	0.270678	-42.7906
3300	0.270678	-41.8202
3310	0.270678	-44.4663
3320	0.270678	-41.8307
3330	0.270678	-41.8359
3340	0.270678	-41.7617
3350	0.270678	-42.3808
3360	0.270678	-42.6613
3370	0.270678	-42.2531
3380	0.270678	-41.7871
3390	0.270678	-42.4262
3400	0.270678	-41.8841
3410	0.270678	-41.7973
3420	0.270678	-41.7531
3430	0.270678	-42.2311
3440	0.270678	-41.8113
3450	0.270678	-42.1626
3460	0.270678	-41.7649
3470	0.270678	-41.7497
3480	0.270678	-41.7732
3490	0.270678	-44.0935
3500	0.270678	-41.7875
3510	0.270678	-45.3563
3520	0.270678	-41.8196
3530	0.270678	-42.0154
3540	0.270678	-43.5084
3550	0.270678	-42.6021
3560	0.270678	-41.7653
3570	0.270678	-41.7936
3580	0.270678	-43.1012
3590	0.270678	-41.8585
3600	0.270678	-47.9223
3610	0.270678	-42.9053
3620	0.270678	-41.7987
3630	0.270678	-42.5588
3640	0.270678	-42.8794
3650	0.270678	-41.9041
3660	0.270678	-45.3632
3670	0.270678	-47.9671
3680	0.270678	-41.7729
3690	0.270678	-41.8835
3700	0.270678	-43.2305
3710	0.270678	-41.8133
3720	0.270678	-42.2015
3730	0.270678	-41.907
3740	0.270678	-44.1244
3750	0.270678	-41.9476
3760	0.270678	-42.0913
3770	0.270678	-42.422
3780	0.270678	-43.7614
3790	0.270678	-41.8336
3800	0.270678	-43.2123
3810	0.270678	-44.8657
3820	0.270678	-44.7154
3830	0.270678	-41.7628
3840	0.270678	-41.8106
3850	0.270678	-41.9083
3860	0.270678	-42.0546
