state	power	likelihood
2510	0.000188957	-41.9261
2520	0.000188957	-54.3301
2530	0.000188957	-41.8278
2540	0.000188957	-41.9697
2550	0.000188957	-90.512
2560	0.000188957	-49.1589
2570	0.000188957	-50.9719
2580	0.000188957	-42.5358
2590	0.000188957	-75.3848
2600	0.000188957	-46.734
2610	0.000188957	-75.6974
2620	0.000188957	-49.6331
2630	0.000188957	-44.3407
2640	0.000188957	-41.8341
2650	0.000188957	-51.2802
2660	0.000188957	-72.3562
2670	0.000188957	-44.7109
2680	0.000188957	-51.1267
2690	0.000188957	-56.522
2700	0.000188957	-65.7688
2710	0.000188957	-74.0765
2720	0.000188957	-45.6335
2730	0.000188957	-57.544
2740	0.000188957	-65.2849
2750	0.000188957	-182.627
2760	0.000188957	-65.184
2770	0.000188957	-52.902
2780	0.000188957	-41.78
2790	0.000188957	-64.1863
2800	0.000188957	-48.5319
2810	0.000188957	-42.8919
2820	0.000188957	-42.8435
2830	0.000188957	-50.6818
2840	0.000188957	-41.7904
2850	0.000188957	-50.6512
2860	0.000188957	-42.1538
2870	0.000188957	-57.5577
2880	0.000188957	-115.09
2890	0.000188957	-68.9887
2900	0.000188957	-46.8801
2910	0.000188957	-42.4829
2920	0.000188957	-80.4533
2930	0.000188957	-196.245
2940	0.000188957	-41.7595
2950	0.000188957	-49.3809
2960	0.000188957	-133.715
2970	0.000188957	-42.8613
2980	0.000188957	-51.2865
2990	0.000188957	-48.9516
3000	0.000188957	-41.7656
3010	0.000188957	-41.7543
3020	0.000188957	-83.7816
3030	0.000188957	-60.0591
3040	0.000188957	-49.0859
3050	0.000188957	-42.914
3060	0.000188957	-42.033
3070	0.000188957	-45.7282
3080	0.000188957	-41.973
3090	0.000188957	-47.2279
3100	0.000188957	-53.9736
3110	0.000188957	-102.349
3120	0.000188957	-89.9866
3130	0.000188957	-41.7954
3140	0.000188957	-47.6263
3150	0.000188957	-54.1857
3160	0.000188957	-95.1869
3170	0.000188957	-72.3976
3180	0.000188957	-52.7826
3190	0.000188957	-47.0967
3200	0.000188957	-86.8306
3210	0.000188957	-87.2092
3220	0.000188957	-41.7601
3230	0.000188957	-78.8122
3240	0.000188957	-53.0287
3250	0.000188957	-42.0425
3260	0.000188957	-42.8101
3270	0.000188957	-42.218
3280	0.000188957	-68.2138
3290	0.000188957	-41.802
3300	0.000188957	-41.7753
3310	0.000188957	-45.0755
3320	0.000188957	-43.5458
3330	0.000188957	-51.1049
3340	0.000188957	-129.166
3350	0.000188957	-85.6094
3360	0.000188957	-47.6245
3370	0.000188957	-43.789
3380	0.000188957	-97.5787
3390	0.000188957	-46.3064
3400	0.000188957	-56.5863
3410	0.000188957	-41.7761
3420	0.000188957	-41.9113
3430	0.000188957	-46.323
3440	0.000188957	-41.8797
3450	0.000188957	-69.6976
3460	0.000188957	-53.1292
3470	0.000188957	-76.0348
3480	0.000188957	-43.4488
3490	0.000188957	-55.702
3500	0.000188957	-69.3567
3510	0.000188957	-74.1675
3520	0.000188957	-63.3092
3530	0.000188957	-87.9492
3540	0.000188957	-41.9333
3550	0.000188957	-71.9576
3560	0.000188957	-43.2008
3570	0.000188957	-62.4267
3580	0.000188957	-50.5398
3590	0.000188957	-110.182
3600	0.000188957	-88.8458
3610	0.000188957	-54.7362
3620	0.000188957	-91.6346
3630	0.000188957	-115.54
3640	0.000188957	-43.3061
3650	0.000188957	-45.4241
3660	0.000188957	-59.1123
3670	0.000188957	-66.5304
3680	0.000188957	-71.4908
3690	0.000188957	-49.3017
3700	0.000188957	-49.9047
3710	0.000188957	-41.7872
3720	0.000188957	-41.8356
3730	0.000188957	-43.372
3740	0.000188957	-50.6361
3750	0.000188957	-55.3899
3760	0.000188957	-43.8643
3770	0.000188957	-41.8102
3780	0.000188957	-71.4832
3790	0.000188957	-45.6765
3800	0.000188957	-42.9094
3810	0.000188957	-52.159
3820	0.000188957	-41.7716
3830	0.000188957	-125.302
3840	0.000188957	-41.9204
3850	0.000188957	-50.8539
3860	0.000188957	-81.3545
3870	0.000188957	-62.079
3880	0.000188957	-42.1122
3890	0.000188957	-41.7751
3900	0.000188957	-50.1341
3910	0.000188957	-46.4063
3920	0.000188957	-118.719
3930	0.000188957	-71.7055
3940	0.000188957	-49.2239
3950	0.000188957	-101.08
3960	0.000188957	-45.0985
3970	0.000188957	-51.6895
3980	0.000188957	-74.532
3990	0.000188957	-90.3102
4000	0.000188957	-49.3557
4010	0.000188957	-43.8514
4020	0.000188957	-76.3617
4030	0.000188957	-51.3785
4040	0.000188957	-70.1809
4050	0.000188957	-71.2917
4060	0.000188957	-53.3862
4070	0.000188957	-56.8675
4080	0.000188957	-47.5785
4090	0.000188957	-41.7665
4100	0.000188957	-60.7725
4110	0.000188957	-41.7611
4120	0.000188957	-41.8387
4130	0.000188957	-42.3138
4140	0.000188957	-41.7734
4150	0.000188957	-65.5163
4160	0.000188957	-49.7885
4170	0.000188957	-41.7804
4180	0.000188957	-77.6876
4190	0.000188957	-42.9729
4200	0.000188957	-78.4299
4210	0.000188957	-101.042
4220	0.000188957	-83.8195
4230	0.000188957	-88.0587
4240	0.000188957	-62.9977
4250	0.000188957	-41.9952
4260	0.000188957	-66.3869
4270	0.000188957	-62.6866
4280	0.000188957	-50.3144
4290	0.000188957	-126.63
4300	0.000188957	-41.9576
4310	0.000188957	-57.1472
4320	0.000188957	-57.5138
4330	0.000188957	-152.192
4340	0.000188957	-52.1505
4350	0.000188957	-70.3921
4360	0.000188957	-61.4067
4370	0.000188957	-43.663
4380	0.000188957	-55.7214
4390	0.000188957	-64.0346
4400	0.000188957	-46.165
4410	0.000188957	-146.082
4420	0.000188957	-56.1941
4430	0.000188957	-41.757
4440	0.000188957	-62.6113
4450	0.000188957	-41.8794
4460	0.000188957	-50.6956
4470	0.000188957	-54.2793
4480	0.000188957	-72.2479
4490	0.000188957	-72.3762
4500	0.000188957	-92.1523
4510	0.000188957	-51.3295
4520	0.000188957	-45.7824
4530	0.000188957	-65.2248
4540	0.000188957	-47.6354
4550	0.000188957	-41.7779
4560	0.000188957	-112.809
4570	0.000188957	-57.0688
4580	0.000188957	-65.6001
4590	0.000188957	-43.1373
4600	0.000188957	-43.4314
4610	0.000188957	-47.8035
4620	0.000188957	-66.4449
4630	0.000188957	-43.5976
4640	0.000188957	-50.3344
4650	0.000188957	-47.2643
4660	0.000188957	-60.4445
4670	0.000188957	-44.6689
4680	0.000188957	-47.2165
4690	0.000188957	-58.8035
4700	0.000188957	-42.4944
4710	0.000188957	-41.9173
4720	0.000188957	-49.2202
4730	0.000188957	-65.9342
4740	0.000188957	-41.7748
4750	0.000188957	-41.8287
4760	0.000188957	-54.0965
4770	0.000188957	-55.4132
4780	0.000188957	-52.4393
4790	0.000188957	-45.8031
4800	0.000188957	-42.9266
4810	0.000188957	-74.2734
4820	0.000188957	-43.184
4830	0.000188957	-58.1215
4840	0.000188957	-46.4623
4850	0.000188957	-46.912
4860	0.000188957	-60.0758
4870	0.000188957	-46.9885
4880	0.000188957	-59.5887
4890	0.000188957	-68.5495
4900	0.000188957	-42.0971
4910	0.000188957	-41.9999
4920	0.000188957	-42.6411
4930	0.000188957	-86.1623
4940	0.000188957	-57.5421
4950	0.000188957	-41.8989
4960	0.000188957	-60.5614
4970	0.000188957	-41.756
4980	0.000188957	-41.7578
4990	0.000188957	-41.8199
5000	0.000188957	-86.0339
5010	0.000188957	-50.5138
5020	0.000188957	-41.7779
5030	0.000188957	-41.7749
5040	0.000188957	-51.9992
5050	0.000188957	-228.28
5060	0.000188957	-47.8074
5070	0.000188957	-45.1274
5080	0.000188957	-85.7689
5090	0.000188957	-48.5878
5100	0.000188957	-45.1179
5110	0.000188957	-41.9174
5120	0.000188957	-46.6157
5130	0.000188957	-76.7678
5140	0.000188957	-72.1319
5150	0.000188957	-42.2109
5160	0.000188957	-42.1252
5170	0.000188957	-46.1658
5180	0.000188957	-41.7805
5190	0.000188957	-79.164
5200	0.000188957	-48.9968
5210	0.000188957	-93.5296
5220	0.000188957	-41.7926
5230	0.000188957	-68.6964
5240	0.000188957	-41.8219
5250	0.000188957	-41.7554
5260	0.000188957	-43.7958
5270	0.000188957	-43.254
5280	0.000188957	-65.4329
5290	0.000188957	-68.4323
5300	0.000188957	-74.0842
5310	0.000188957	-52.3997
5320	0.000188957	-64.4463
5330	0.000188957	-42.7763
5340	0.000188957	-58.7986
5350	0.000188957	-41.7532
5360	0.000188957	-42.1116
5370	0.000188957	-63.6099
5380	0.000188957	-68.106
5390	0.000188957	-76.9209
5400	0.000188957	-132.549
5410	0.000188957	-44.1454
5420	0.000188957	-41.7819
5430	0.000188957	-57.9512
5440	0.000188957	-45.2498
5450	0.000188957	-41.9229
5460	0.000188957	-45.3173
5470	0.000188957	-42.7407
5480	0.000188957	-87.4322
5490	0.000188957	-88.7391
5500	0.000188957	-53.6765
5510	0.000188957	-61.7777
5520	0.000188957	-42.367
5530	0.000188957	-64.7612
5540	0.000188957	-42.8013
5550	0.000188957	-49.6774
5560	0.000188957	-74.4455
5570	0.000188957	-44.2542
5580	0.000188957	-48.6645
5590	0.000188957	-47.6556
5600	0.000188957	-56.1852
5610	0.000188957	-44.0648
5620	0.000188957	-41.9947
5630	0.000188957	-41.9014
5640	0.000188957	-41.9042
5650	0.000188957	-50.9015
5660	0.000188957	-167.113
5670	0.000188957	-74.6163
5680	0.000188957	-44.49
5690	0.000188957	-42.0545
5700	0.000188957	-41.8002
5710	0.000188957	-56.1459
5720	0.000188957	-69.3185
5730	0.000188957	-42.1953
5740	0.000188957	-44.5437
5750	0.000188957	-42.1504
5760	0.000188957	-69.774
5770	0.000188957	-52.4418
5780	0.000188957	-52.5882
5790	0.000188957	-41.7588
5800	0.000188957	-66.6931
5810	0.000188957	-61.2015
5820	0.000188957	-43.0137
5830	0.000188957	-47.8238
5840	0.000188957	-96.1366
5850	0.000188957	-41.7607
5860	0.000188957	-41.9621
5870	0.000188957	-46.5263
5880	0.000188957	-60.0385
5890	0.000188957	-41.9094
5900	0.000188957	-50.6172
5910	0.000188957	-42.2513
5920	0.000188957	-44.361
5930	0.000188957	-43.6981
5940	0.000188957	-90.175
5950	0.000188957	-45.5712
5960	0.000188957	-41.8996
5970	0.000188957	-44.7292
5980	0.000188957	-47.4097
5990	0.000188957	-62.6576
6000	0.000188957	-62.4702
6010	0.000188957	-41.8384
6020	0.000188957	-45.6696
6030	0.000188957	-41.8792
6040	0.000188957	-52.617
6050	0.000188957	-42.9184
6060	0.000188957	-57.0932
6070	0.000188957	-46.2573
6080	0.000188957	-57.2615
6090	0.000188957	-44.9826
6100	0.000188957	-41.7907
6110	0.000188957	-48.3622
6120	0.000188957	-41.9747
6130	0.000188957	-70.7338
6140	0.000188957	-41.7594
6150	0.000188957	-61.5146
6160	0.000188957	-42.489
6170	0.000188957	-62.8046
6180	0.000188957	-59.7321
6190	0.000188957	-41.7732
6200	0.000188957	-102.665
6210	0.000188957	-42.0688
6220	0.000188957	-86.3098
6230	0.000188957	-49.3446
6240	0.000188957	-49.5077
6250	0.000188957	-84.6563
6260	0.000188957	-45.1145
6270	0.000188957	-55.2915
6280	0.000188957	-41.9375
6290	0.000188957	-58.2514
6300	0.000188957	-41.7697
6310	0.000188957	-52.8054
6320	0.000188957	-41.8265
6330	0.000188957	-58.0779
6340	0.000188957	-41.818
6350	0.000188957	-78.735
6360	0.000188957	-42.657
6370	0.000188957	-66.8844
6380	0.000188957	-89.8576
6390	0.000188957	-41.7633
6400	0.000188957	-45.8369
6410	0.000188957	-78.5098
6420	0.000188957	-70.0251
6430	0.000188957	-41.7713
6440	0.000188957	-45.4323
6450	0.000188957	-41.8732
6460	0.000188957	-42.4463
6470	0.000188957	-69.8899
6480	0.000188957	-41.826
6490	0.000188957	-106.565
6500	0.000188957	-94.2913
6510	0.000188957	-41.7621
6520	0.000188957	-43.4947
6530	0.000188957	-129.007
6540	0.000188957	-65.2362
6550	0.000188957	-54.0494
6560	0.000188957	-41.8685
6570	0.000188957	-41.782
6580	0.000188957	-41.7572
6590	0.000188957	-41.7493
6600	0.000188957	-71.8016
6610	0.000188957	-43.2085
6620	0.000188957	-194.771
6630	0.000188957	-43.4317
6640	0.000188957	-47.2138
6650	0.000188957	-82.233
6660	0.000188957	-42.3198
6670	0.000188957	-60.6825
6680	0.000188957	-43.4095
6690	0.000188957	-68.6604
6700	0.000188957	-177.629
6710	0.000188957	-67.4644
6720	0.000188957	-41.8478
6730	0.000188957	-54.2323
6740	0.000188957	-42.5287
6750	0.000188957	-42.6885
6760	0.000188957	-50.6646
6770	0.000188957	-48.6524
6780	0.000188957	-42.0955
6790	0.000188957	-51.9689
6800	0.000188957	-42.9351
6810	0.000188957	-46.3773
6820	0.000188957	-56.8426
6830	0.000188957	-41.7858
6840	0.000188957	-49.4724
6850	0.000188957	-42.3512
6860	0.000188957	-44.0223
6870	0.000188957	-45.6135
6880	0.000188957	-53.5327
6890	0.000188957	-55.3765
6900	0.000188957	-61.3214
6910	0.000188957	-41.908
6920	0.000188957	-47.455
6930	0.000188957	-42.6071
6940	0.000188957	-80.8794
6950	0.000188957	-43.413
6960	0.000188957	-41.788
6970	0.000188957	-45.32
6980	0.000188957	-88.3116
6990	0.000188957	-42.9255
7000	0.000188957	-41.9036
7010	0.000188957	-113.965
7020	0.000188957	-135.755
7030	0.000188957	-41.8634
7040	0.000188957	-43.8686
7050	0.000188957	-43.649
7060	0.000188957	-73.1832
7070	0.000188957	-105.86
7080	0.000188957	-41.7751
7090	0.000188957	-47.5794
7100	0.000188957	-41.8
7110	0.000188957	-56.3744
7120	0.000188957	-44.0613
7130	0.000188957	-44.7296
7140	0.000188957	-74.0683
7150	0.000188957	-42.0567
7160	0.000188957	-131.93
7170	0.000188957	-49.624
7180	0.000188957	-41.8241
7190	0.000188957	-44.5695
7200	0.000188957	-46.1712
7210	0.000188957	-42.679
7220	0.000188957	-43.0021
7230	0.000188957	-77.7499
7240	0.000188957	-95.2958
7250	0.000188957	-147.535
7260	0.000188957	-100.223
7270	0.000188957	-81.9119
