state	power	likelihood
2510	0.00040841	-59.7041
2520	0.00040841	-51.7976
2530	0.00040841	-73.7715
2540	0.00040841	-42.3206
2550	0.00040841	-76.4069
2560	0.00040841	-115.806
2570	0.00040841	-52.3298
2580	0.00040841	-57.766
2590	0.00040841	-110.405
2600	0.00040841	-79.4938
2610	0.00040841	-92.9631
2620	0.00040841	-289.527
2630	0.00040841	-50.0108
2640	0.00040841	-41.7994
2650	0.00040841	-60.8179
2660	0.00040841	-60.263
2670	0.00040841	-242.729
2680	0.00040841	-186.155
2690	0.00040841	-215.296
2700	0.00040841	-48.6335
2710	0.00040841	-106.272
2720	0.00040841	-301.579
2730	0.00040841	-43.0256
2740	0.00040841	-96.343
2750	0.00040841	-281.313
2760	0.00040841	-137.614
2770	0.00040841	-296.538
2780	0.00040841	-42.139
2790	0.00040841	-71.7459
2800	0.00040841	-202.584
2810	0.00040841	-102.91
2820	0.00040841	-141.9
2830	0.00040841	-399.534
2840	0.00040841	-71.7312
2850	0.00040841	-52.6531
2860	0.00040841	-225.708
2870	0.00040841	-271.134
2880	0.00040841	-51.1663
2890	0.00040841	-246.773
2900	0.00040841	-43.5337
2910	0.00040841	-377.29
2920	0.00040841	-67.001
2930	0.00040841	-467.011
2940	0.00040841	-51.1079
2950	0.00040841	-41.7482
2960	0.00040841	-70.337
2970	0.00040841	-419.738
2980	0.00040841	-44.6604
2990	0.00040841	-100.324
3000	0.00040841	-321.339
3010	0.00040841	-182.399
3020	0.00040841	-69.2031
3030	0.00040841	-50.3819
3040	0.00040841	-156.399
3050	0.00040841	-92.219
3060	0.00040841	-49.5883
3070	0.00040841	-42.078
3080	0.00040841	-96.4549
3090	0.00040841	-267.636
3100	0.00040841	-49.1491
3110	0.00040841	-299.308
3120	0.00040841	-230.016
3130	0.00040841	-77.6635
3140	0.00040841	-576.614
3150	0.00040841	-50.5267
3160	0.00040841	-44.646
3170	0.00040841	-52.9519
3180	0.00040841	-303.569
3190	0.00040841	-278.401
3200	0.00040841	-249.739
3210	0.00040841	-243.988
3220	0.00040841	-469.003
3230	0.00040841	-150.528
3240	0.00040841	-77.5352
3250	0.00040841	-312.335
3260	0.00040841	-99.6639
3270	0.00040841	-41.8362
3280	0.00040841	-78.8641
3290	0.00040841	-166.33
3300	0.00040841	-51.158
3310	0.00040841	-63.203
3320	0.00040841	-350.513
3330	0.00040841	-56.977
3340	0.00040841	-323.243
3350	0.00040841	-68.518
3360	0.00040841	-78.5744
3370	0.00040841	-46.6958
3380	0.00040841	-42.0807
3390	0.00040841	-50.7208
3400	0.00040841	-137.128
3410	0.00040841	-79.569
3420	0.00040841	-68.3717
3430	0.00040841	-46.4275
3440	0.00040841	-42.0886
3450	0.00040841	-350.524
3460	0.00040841	-61.568
3470	0.00040841	-94.91
3480	0.00040841	-351.337
3490	0.00040841	-66.5142
3500	0.00040841	-43.645
3510	0.00040841	-43.4678
3520	0.00040841	-223.859
3530	0.00040841	-48.4229
3540	0.00040841	-137.808
3550	0.00040841	-135.289
3560	0.00040841	-122.05
3570	0.00040841	-333.952
3580	0.00040841	-69.7287
3590	0.00040841	-181.678
3600	0.00040841	-121.744
3610	0.00040841	-223.823
3620	0.00040841	-91.1736
3630	0.00040841	-546.269
3640	0.00040841	-112.828
3650	0.00040841	-119.792
3660	0.00040841	-91.1017
3670	0.00040841	-57.4224
3680	0.00040841	-200.42
3690	0.00040841	-120.331
3700	0.00040841	-412.998
3710	0.00040841	-49.9709
3720	0.00040841	-43.4642
3730	0.00040841	-45.3201
3740	0.00040841	-324.71
3750	0.00040841	-350.964
3760	0.00040841	-154.667
3770	0.00040841	-237.438
3780	0.00040841	-132.345
3790	0.00040841	-165.258
3800	0.00040841	-83.7534
3810	0.00040841	-67.8295
3820	0.00040841	-716.678
3830	0.00040841	-85.4966
3840	0.00040841	-474.958
3850	0.00040841	-118.195
3860	0.00040841	-62.5755
3870	0.00040841	-73.7545
3880	0.00040841	-92.1118
3890	0.00040841	-192.695
3900	0.00040841	-370.607
3910	0.00040841	-41.8303
3920	0.00040841	-132.087
3930	0.00040841	-111.954
3940	0.00040841	-128.954
3950	0.00040841	-42.3666
3960	0.00040841	-76.5845
3970	0.00040841	-156.79
3980	0.00040841	-322.076
3990	0.00040841	-49.7166
4000	0.00040841	-351.75
4010	0.00040841	-88.7181
4020	0.00040841	-48.167
4030	0.00040841	-57.4251
4040	0.00040841	-603.446
4050	0.00040841	-106.874
4060	0.00040841	-215.254
4070	0.00040841	-489.462
4080	0.00040841	-58.2273
4090	0.00040841	-46.0981
4100	0.00040841	-398.349
4110	0.00040841	-44.8928
4120	0.00040841	-107.666
