state	power	likelihood
2510	0.221901	-41.8098
2520	0.221901	-41.8218
2530	0.221901	-41.9885
2540	0.221901	-42.1165
2550	0.221901	-41.8294
2560	0.221901	-41.7717
2570	0.221901	-41.7639
2580	0.221901	-42.0838
2590	0.221901	-42.1764
2600	0.221901	-41.7618
2610	0.221901	-41.8659
2620	0.221901	-44.6708
2630	0.221901	-41.8502
2640	0.221901	-42.9024
2650	0.221901	-41.774
2660	0.221901	-43.8719
2670	0.221901	-45.3872
2680	0.221901	-41.7594
2690	0.221901	-41.9955
2700	0.221901	-43.1997
2710	0.221901	-43.124
2720	0.221901	-41.8832
2730	0.221901	-41.8193
2740	0.221901	-41.8637
2750	0.221901	-41.7599
2760	0.221901	-41.7877
2770	0.221901	-41.8265
2780	0.221901	-42.7917
2790	0.221901	-44.3852
2800	0.221901	-51.3923
2810	0.221901	-42.5618
2820	0.221901	-41.7564
2830	0.221901	-42.0155
2840	0.221901	-44.5301
2850	0.221901	-43.0029
2860	0.221901	-41.766
2870	0.221901	-41.8066
2880	0.221901	-41.7931
2890	0.221901	-41.8335
2900	0.221901	-43.6762
2910	0.221901	-41.7588
2920	0.221901	-47.8099
2930	0.221901	-44.1024
2940	0.221901	-45.3662
2950	0.221901	-43.4781
2960	0.221901	-42.5523
2970	0.221901	-42.7962
2980	0.221901	-43.2905
2990	0.221901	-45.4207
3000	0.221901	-57.0075
3010	0.221901	-45.5479
3020	0.221901	-42.0083
3030	0.221901	-41.8253
3040	0.221901	-41.8737
3050	0.221901	-51.6871
3060	0.221901	-41.7935
3070	0.221901	-43.5063
3080	0.221901	-42.1179
3090	0.221901	-41.759
3100	0.221901	-42.0926
3110	0.221901	-41.8805
3120	0.221901	-41.7622
3130	0.221901	-42.0039
3140	0.221901	-41.8498
3150	0.221901	-41.9989
3160	0.221901	-45.4331
3170	0.221901	-43.8895
3180	0.221901	-41.7597
3190	0.221901	-43.286
3200	0.221901	-41.7834
3210	0.221901	-41.871
3220	0.221901	-42.0969
3230	0.221901	-41.7616
3240	0.221901	-51.0065
3250	0.221901	-41.836
3260	0.221901	-44.0209
3270	0.221901	-41.8748
3280	0.221901	-44.2879
3290	0.221901	-44.3708
3300	0.221901	-41.9325
3310	0.221901	-48.6616
3320	0.221901	-43.5454
3330	0.221901	-41.8209
3340	0.221901	-41.7762
3350	0.221901	-46.7041
3360	0.221901	-42.1833
3370	0.221901	-44.1401
3380	0.221901	-41.9869
3390	0.221901	-43.1352
3400	0.221901	-42.3828
3410	0.221901	-44.4494
3420	0.221901	-43.9061
3430	0.221901	-41.8048
3440	0.221901	-46.6591
3450	0.221901	-43.1339
3460	0.221901	-43.5797
3470	0.221901	-42.517
3480	0.221901	-41.8034
3490	0.221901	-47.11
3500	0.221901	-50.8233
3510	0.221901	-42.072
3520	0.221901	-43.5212
3530	0.221901	-42.2087
3540	0.221901	-46.2723
3550	0.221901	-49.883
3560	0.221901	-41.7618
3570	0.221901	-42.1383
3580	0.221901	-41.7976
3590	0.221901	-41.8357
3600	0.221901	-41.8462
3610	0.221901	-53.1564
3620	0.221901	-47.6087
3630	0.221901	-41.7925
3640	0.221901	-46.0754
3650	0.221901	-42.0839
3660	0.221901	-42.7364
3670	0.221901	-41.8676
3680	0.221901	-41.8023
3690	0.221901	-41.8425
3700	0.221901	-45.7935
3710	0.221901	-42.9
3720	0.221901	-45.9123
3730	0.221901	-48.7901
3740	0.221901	-42.9643
3750	0.221901	-41.8059
3760	0.221901	-41.7669
3770	0.221901	-45.4958
3780	0.221901	-51.5297
3790	0.221901	-41.7567
3800	0.221901	-41.8515
3810	0.221901	-41.7606
3820	0.221901	-41.8752
3830	0.221901	-41.8455
3840	0.221901	-41.8346
3850	0.221901	-41.7967
3860	0.221901	-43.2333
3870	0.221901	-44.4286
3880	0.221901	-42.405
3890	0.221901	-41.9861
3900	0.221901	-41.8144
3910	0.221901	-41.7905
3920	0.221901	-45.9993
3930	0.221901	-42.0104
3940	0.221901	-41.8697
3950	0.221901	-42.0603
3960	0.221901	-44.7301
3970	0.221901	-44.1826
3980	0.221901	-42.4002
3990	0.221901	-41.9195
4000	0.221901	-49.9145
4010	0.221901	-41.7507
4020	0.221901	-41.8185
4030	0.221901	-43.6092
4040	0.221901	-41.7571
4050	0.221901	-41.7925
4060	0.221901	-41.7727
4070	0.221901	-41.7651
4080	0.221901	-42.009
4090	0.221901	-43.3845
4100	0.221901	-41.913
4110	0.221901	-42.2402
4120	0.221901	-41.971
4130	0.221901	-41.8094
4140	0.221901	-42.5429
4150	0.221901	-45.7526
4160	0.221901	-41.7558
4170	0.221901	-41.7615
4180	0.221901	-41.7786
4190	0.221901	-44.1664
4200	0.221901	-42.3525
4210	0.221901	-41.8574
4220	0.221901	-41.9614
4230	0.221901	-47.2016
4240	0.221901	-52.7782
4250	0.221901	-41.7575
4260	0.221901	-57.5544
4270	0.221901	-41.9078
4280	0.221901	-42.74
4290	0.221901	-45.0188
4300	0.221901	-41.7873
4310	0.221901	-42.6263
