state	power	likelihood
2510	0.0147008	-41.9452
2520	0.0147008	-42.1672
2530	0.0147008	-41.8461
2540	0.0147008	-42.5761
2550	0.0147008	-46.7021
2560	0.0147008	-57.2702
2570	0.0147008	-41.8487
2580	0.0147008	-41.7738
2590	0.0147008	-81.326
2600	0.0147008	-52.1417
2610	0.0147008	-76.3144
2620	0.0147008	-41.7711
2630	0.0147008	-122.919
2640	0.0147008	-57.1841
2650	0.0147008	-41.7567
2660	0.0147008	-53.276
2670	0.0147008	-108.925
2680	0.0147008	-51.3431
2690	0.0147008	-48.5105
2700	0.0147008	-46.8086
2710	0.0147008	-41.8978
2720	0.0147008	-41.7607
2730	0.0147008	-100.065
2740	0.0147008	-50.4683
2750	0.0147008	-47.1647
2760	0.0147008	-47.7553
2770	0.0147008	-69.083
2780	0.0147008	-47.1195
2790	0.0147008	-45.501
2800	0.0147008	-64.435
2810	0.0147008	-42.25
2820	0.0147008	-43.4067
2830	0.0147008	-42.346
2840	0.0147008	-41.7965
2850	0.0147008	-50.8614
2860	0.0147008	-42.5597
2870	0.0147008	-46.7701
2880	0.0147008	-54.8849
2890	0.0147008	-63.9975
2900	0.0147008	-43.9811
2910	0.0147008	-41.7728
2920	0.0147008	-56.3627
2930	0.0147008	-48.9408
2940	0.0147008	-41.7913
2950	0.0147008	-50.547
2960	0.0147008	-53.0284
2970	0.0147008	-41.8272
2980	0.0147008	-41.7539
2990	0.0147008	-41.9659
3000	0.0147008	-70.1898
3010	0.0147008	-58.3796
3020	0.0147008	-41.7526
3030	0.0147008	-45.9199
3040	0.0147008	-48.0057
3050	0.0147008	-67.9434
3060	0.0147008	-45.4514
3070	0.0147008	-42.0134
3080	0.0147008	-62.6713
3090	0.0147008	-41.776
3100	0.0147008	-41.873
3110	0.0147008	-68.6765
3120	0.0147008	-48.8235
3130	0.0147008	-87.7951
3140	0.0147008	-44.2442
3150	0.0147008	-41.791
3160	0.0147008	-70.8221
3170	0.0147008	-44.3661
3180	0.0147008	-45.2491
3190	0.0147008	-50.7442
3200	0.0147008	-41.7849
3210	0.0147008	-42.0788
3220	0.0147008	-41.8896
3230	0.0147008	-78.8898
3240	0.0147008	-53.872
3250	0.0147008	-49.8855
3260	0.0147008	-50.8536
3270	0.0147008	-57.5184
3280	0.0147008	-57.3191
3290	0.0147008	-42.0412
3300	0.0147008	-56.5096
3310	0.0147008	-45.4706
3320	0.0147008	-41.7623
3330	0.0147008	-46.7718
3340	0.0147008	-75.0773
3350	0.0147008	-42.4991
3360	0.0147008	-42.5407
3370	0.0147008	-41.7623
3380	0.0147008	-42.2647
3390	0.0147008	-80.5695
3400	0.0147008	-41.834
3410	0.0147008	-47.9182
3420	0.0147008	-53.6595
3430	0.0147008	-52.7604
3440	0.0147008	-99.2849
3450	0.0147008	-50.3963
3460	0.0147008	-45.0861
3470	0.0147008	-41.8773
3480	0.0147008	-52.9408
3490	0.0147008	-41.816
3500	0.0147008	-42.3138
3510	0.0147008	-41.794
3520	0.0147008	-44.8809
3530	0.0147008	-75.0341
3540	0.0147008	-46.4419
3550	0.0147008	-41.8458
3560	0.0147008	-114.827
3570	0.0147008	-42.7322
3580	0.0147008	-41.906
3590	0.0147008	-41.7966
3600	0.0147008	-57.7899
3610	0.0147008	-44.2446
3620	0.0147008	-42.126
3630	0.0147008	-53.9751
3640	0.0147008	-42.9365
3650	0.0147008	-41.765
3660	0.0147008	-41.8285
3670	0.0147008	-75.6478
3680	0.0147008	-42.032
3690	0.0147008	-41.8964
3700	0.0147008	-52.2409
3710	0.0147008	-42.1813
3720	0.0147008	-43.2383
3730	0.0147008	-44.5813
3740	0.0147008	-74.4126
3750	0.0147008	-46.0734
3760	0.0147008	-42.6382
3770	0.0147008	-41.7875
3780	0.0147008	-47.4733
3790	0.0147008	-69.4883
3800	0.0147008	-41.7868
3810	0.0147008	-42.0547
3820	0.0147008	-62.158
3830	0.0147008	-92.0112
3840	0.0147008	-41.8877
3850	0.0147008	-53.9293
3860	0.0147008	-43.5128
3870	0.0147008	-48.4406
3880	0.0147008	-41.9558
3890	0.0147008	-43.0502
3900	0.0147008	-48.8797
3910	0.0147008	-41.766
3920	0.0147008	-68.7779
3930	0.0147008	-44.1711
3940	0.0147008	-42.312
3950	0.0147008	-48.6301
3960	0.0147008	-41.801
3970	0.0147008	-47.8402
3980	0.0147008	-41.7875
3990	0.0147008	-79.2618
4000	0.0147008	-54.8628
4010	0.0147008	-43.7122
4020	0.0147008	-41.8448
4030	0.0147008	-42.0634
4040	0.0147008	-44.5059
4050	0.0147008	-41.8158
4060	0.0147008	-43.3819
4070	0.0147008	-42.5814
4080	0.0147008	-44.7225
4090	0.0147008	-63.6917
4100	0.0147008	-142.068
4110	0.0147008	-43.7696
4120	0.0147008	-49.3241
4130	0.0147008	-43.9328
4140	0.0147008	-45.2138
4150	0.0147008	-68.296
4160	0.0147008	-57.7195
4170	0.0147008	-47.3953
4180	0.0147008	-41.9554
4190	0.0147008	-41.766
4200	0.0147008	-41.9248
4210	0.0147008	-46.3762
4220	0.0147008	-46.3948
4230	0.0147008	-50.5256
4240	0.0147008	-43.0723
4250	0.0147008	-116.952
4260	0.0147008	-42.0223
4270	0.0147008	-42.7377
4280	0.0147008	-47.7477
4290	0.0147008	-42.4796
4300	0.0147008	-82.5866
4310	0.0147008	-63.0639
4320	0.0147008	-41.813
4330	0.0147008	-49.6584
4340	0.0147008	-41.8939
4350	0.0147008	-48.4093
4360	0.0147008	-50.4844
4370	0.0147008	-41.7563
4380	0.0147008	-91.1673
4390	0.0147008	-41.7638
4400	0.0147008	-42.0945
4410	0.0147008	-43.8726
4420	0.0147008	-42.5008
4430	0.0147008	-42.2288
4440	0.0147008	-69.178
4450	0.0147008	-42.0833
4460	0.0147008	-57.5426
4470	0.0147008	-44.5582
4480	0.0147008	-45.4213
4490	0.0147008	-46.4043
4500	0.0147008	-41.9657
4510	0.0147008	-41.8882
4520	0.0147008	-51.5436
4530	0.0147008	-47.7332
4540	0.0147008	-42.0108
4550	0.0147008	-54.349
4560	0.0147008	-46.0591
4570	0.0147008	-52.3025
4580	0.0147008	-85.826
4590	0.0147008	-70.2754
4600	0.0147008	-45.1746
4610	0.0147008	-42.0527
4620	0.0147008	-42.3062
4630	0.0147008	-52.5033
4640	0.0147008	-47.3168
4650	0.0147008	-84.9485
4660	0.0147008	-61.7591
4670	0.0147008	-80.9366
4680	0.0147008	-52.9839
4690	0.0147008	-46.1355
4700	0.0147008	-70.0918
4710	0.0147008	-41.9018
4720	0.0147008	-59.2387
4730	0.0147008	-42.0196
4740	0.0147008	-41.8124
4750	0.0147008	-42.4081
4760	0.0147008	-42.0792
4770	0.0147008	-46.919
4780	0.0147008	-63.2614
4790	0.0147008	-42.4151
4800	0.0147008	-81.4441
4810	0.0147008	-41.961
4820	0.0147008	-46.5403
4830	0.0147008	-47.1572
4840	0.0147008	-65.5134
4850	0.0147008	-59.4073
